 14071994 12    3 0010001 1   120*****    33* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 49 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010541 2    41   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010542 2    41   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010543 2    38   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010544 2    40   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010545 2    37   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010546 2    48   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010547 2    42   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010548 2    34   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010549 2    33   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010550 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010551 2    41   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010552 2    40   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010553 2    37   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010554 2    39   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010555 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010556 2    41   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010557 2    39   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010558 2    52   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010559 2    41   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010560 2    46   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010561 2    44   21 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010562 2    42   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010563 2    34   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010564 2    39   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010565 2    39   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010566 2    42   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010567 2    35   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010568 2    37   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010569 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010570 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010571 2    30   13 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010572 2    31   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010573 2    26   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010574 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010575 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010576 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010577 2    29   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010578 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010579 2    26   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010580 2    14    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010581 2    27   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010582 2    30   13 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010583 2    30   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010584 2    29   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010585 2    31   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010586 2    29   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010587 2    22    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010588 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010589 2    26   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010590 2    27   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010591 2    21    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010592 2    21    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010593 2    22    9 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010594 2    28   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010595 2    28   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010596 2    17    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010597 2    24    9 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010598 2    25   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010599 2    24    9 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010600 2    27   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010601 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010602 2    22    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010603 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010604 2    23    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010605 2    21    7 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010606 2    21    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010607 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010608 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010609 2    21    7 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010610 2    27   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010611 2    15    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010612 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010613 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010614 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010615 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010616 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010617 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010618 2    13    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010619 2    13    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010620 2    12    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010621 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010622 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010623 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010624 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010625 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010626 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010627 2    12    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010628 2    18    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010629 2    21    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010630 2    28   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010631 2    22    8 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010632 2    15    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010633 2    20    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010634 2    20    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010635 2    15    5 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010636 2    14    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010637 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010638 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010639 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010640 2    14    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010641 2    14    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010642 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010643 2    19    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010644 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010645 2    14    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010646 2    17    6 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010647 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010648 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010649 2    13    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010650 2    15    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010651 2    15    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010652 2    12    3 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010653 1    43*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010654 1    26*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010655 1    12*****   2.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010656 1    12*****   2.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010657 1    21*****   3.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010658 1    20*****   3.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010659 1    20*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010660 1    16*****   2.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010661 1    15*****   2.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010662 1    17*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010663 1    17*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010664 1    18*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010665 1    22*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
