"depth.m.","date","temperature"
75,2016-08-19,0.73
76,2016-08-19,0.73
77,2016-08-19,0.73
2,2016-08-20,18.03
3,2016-08-20,18.02
4,2016-08-20,18.08
5,2016-08-20,18.23
6,2016-08-20,18.28
7,2016-08-20,18.29
8,2016-08-20,18.24
9,2016-08-20,18.01
10,2016-08-20,17.44
11,2016-08-20,16.41
12,2016-08-20,14.97
13,2016-08-20,13.36
14,2016-08-20,11.64
15,2016-08-20,10.65
16,2016-08-20,9.98
17,2016-08-20,9.26
18,2016-08-20,8.52
19,2016-08-20,7.61
20,2016-08-20,6.81
21,2016-08-20,6.33
22,2016-08-20,5.8
23,2016-08-20,5.31
24,2016-08-20,4.88
25,2016-08-20,4.51
26,2016-08-20,4.12
27,2016-08-20,3.78
28,2016-08-20,3.46
29,2016-08-20,3.17
30,2016-08-20,2.9
31,2016-08-20,2.68
32,2016-08-20,2.5
33,2016-08-20,2.31
34,2016-08-20,2.12
35,2016-08-20,1.98
36,2016-08-20,1.9
37,2016-08-20,1.83
38,2016-08-20,1.72
39,2016-08-20,1.6
40,2016-08-20,1.44
41,2016-08-20,1.26
42,2016-08-20,1.05
43,2016-08-20,0.93
44,2016-08-20,0.83
45,2016-08-20,0.76
46,2016-08-20,0.73
47,2016-08-20,0.68
48,2016-08-20,0.64
49,2016-08-20,0.6
50,2016-08-20,0.56
51,2016-08-20,0.52
52,2016-08-20,0.48
53,2016-08-20,0.46
54,2016-08-20,0.43
55,2016-08-20,0.41
56,2016-08-20,0.4
57,2016-08-20,0.42
58,2016-08-20,0.44
59,2016-08-20,0.47
60,2016-08-20,0.5
61,2016-08-20,0.52
62,2016-08-20,0.55
63,2016-08-20,0.58
64,2016-08-20,0.6
65,2016-08-20,0.62
66,2016-08-20,0.63
67,2016-08-20,0.64
68,2016-08-20,0.65
69,2016-08-20,0.67
70,2016-08-20,0.68
71,2016-08-20,0.69
72,2016-08-20,0.7
73,2016-08-20,0.71
74,2016-08-20,0.71
75,2016-08-20,0.72
76,2016-08-20,0.72
77,2016-08-20,0.72
78,2016-08-20,0.72
2,2016-08-21,18.12
3,2016-08-21,18.14
4,2016-08-21,18.12
5,2016-08-21,18.14
6,2016-08-21,18.18
7,2016-08-21,18.18
8,2016-08-21,18.17
9,2016-08-21,18.09
10,2016-08-21,17.87
11,2016-08-21,17.44
12,2016-08-21,17.01
13,2016-08-21,16.68
14,2016-08-21,15.87
15,2016-08-21,14.95
16,2016-08-21,13.51
17,2016-08-21,12.11
18,2016-08-21,10.94
19,2016-08-21,9.77
20,2016-08-21,7.99
21,2016-08-21,7.18
22,2016-08-21,6.72
23,2016-08-21,6.3
24,2016-08-21,5.97
25,2016-08-21,5.57
26,2016-08-21,5.23
27,2016-08-21,5.03
28,2016-08-21,4.57
29,2016-08-21,4.03
30,2016-08-21,3.65
31,2016-08-21,3.29
32,2016-08-21,2.98
33,2016-08-21,2.75
34,2016-08-21,2.53
35,2016-08-21,2.23
36,2016-08-21,2.04
37,2016-08-21,1.86
38,2016-08-21,1.67
39,2016-08-21,1.53
40,2016-08-21,1.44
41,2016-08-21,1.33
42,2016-08-21,1.21
43,2016-08-21,1.08
44,2016-08-21,0.97
45,2016-08-21,0.83
46,2016-08-21,0.73
47,2016-08-21,0.65
48,2016-08-21,0.58
49,2016-08-21,0.51
50,2016-08-21,0.45
51,2016-08-21,0.43
52,2016-08-21,0.42
53,2016-08-21,0.4
54,2016-08-21,0.39
55,2016-08-21,0.42
56,2016-08-21,0.44
57,2016-08-21,0.45
58,2016-08-21,0.47
59,2016-08-21,0.5
60,2016-08-21,0.52
61,2016-08-21,0.55
62,2016-08-21,0.57
63,2016-08-21,0.59
64,2016-08-21,0.6
65,2016-08-21,0.61
66,2016-08-21,0.62
67,2016-08-21,0.63
68,2016-08-21,0.64
69,2016-08-21,0.65
70,2016-08-21,0.66
71,2016-08-21,0.68
72,2016-08-21,0.69
73,2016-08-21,0.7
74,2016-08-21,0.7
75,2016-08-21,0.7
76,2016-08-21,0.7
77,2016-08-21,0.71
78,2016-08-21,0.71
2,2016-08-24,15.73
3,2016-08-24,15.69
4,2016-08-24,15.65
5,2016-08-24,15.61
6,2016-08-24,15.56
7,2016-08-24,15.46
8,2016-08-24,15.41
9,2016-08-24,15.37
10,2016-08-24,15.34
11,2016-08-24,15.2
12,2016-08-24,14.9
13,2016-08-24,14.45
14,2016-08-24,13.97
15,2016-08-24,13.38
16,2016-08-24,12.76
17,2016-08-24,12.29
18,2016-08-24,11.81
19,2016-08-24,11.42
20,2016-08-24,11.04
21,2016-08-24,10.51
22,2016-08-24,10.03
23,2016-08-24,9.38
24,2016-08-24,8.96
25,2016-08-24,8.44
26,2016-08-24,7.91
27,2016-08-24,7.14
28,2016-08-24,6.15
29,2016-08-24,5.33
30,2016-08-24,4.77
31,2016-08-24,4.22
32,2016-08-24,3.79
33,2016-08-24,3.53
34,2016-08-24,3.37
35,2016-08-24,3.21
36,2016-08-24,3.1
37,2016-08-24,2.87
38,2016-08-24,2.62
39,2016-08-24,2.42
40,2016-08-24,2.09
41,2016-08-24,1.82
42,2016-08-24,1.62
43,2016-08-24,1.51
44,2016-08-24,1.36
45,2016-08-24,1.25
46,2016-08-24,1.15
47,2016-08-24,1.08
48,2016-08-24,1
49,2016-08-24,0.92
50,2016-08-24,0.82
51,2016-08-24,0.77
52,2016-08-24,0.73
53,2016-08-24,0.69
54,2016-08-24,0.62
55,2016-08-24,0.57
56,2016-08-24,0.53
57,2016-08-24,0.52
58,2016-08-24,0.52
59,2016-08-24,0.55
60,2016-08-24,0.56
61,2016-08-24,0.59
62,2016-08-24,0.63
63,2016-08-24,0.64
64,2016-08-24,0.65
65,2016-08-24,0.65
66,2016-08-24,0.64
67,2016-08-24,0.64
68,2016-08-24,0.64
69,2016-08-24,0.66
70,2016-08-24,0.67
71,2016-08-24,0.67
72,2016-08-24,0.68
73,2016-08-24,0.68
74,2016-08-24,0.68
75,2016-08-24,0.68
76,2016-08-24,0.68
77,2016-08-24,0.68
78,2016-08-24,0.68
2,2016-08-25,16.58
3,2016-08-25,16.53
4,2016-08-25,16.39
5,2016-08-25,16.07
6,2016-08-25,15.57
7,2016-08-25,15.28
8,2016-08-25,15.22
9,2016-08-25,15.16
10,2016-08-25,14.97
11,2016-08-25,14.52
12,2016-08-25,14.06
13,2016-08-25,13.42
14,2016-08-25,13.18
15,2016-08-25,12.68
16,2016-08-25,12.02
17,2016-08-25,11.69
18,2016-08-25,11.22
19,2016-08-25,10.6
20,2016-08-25,9.86
21,2016-08-25,9.49
22,2016-08-25,9.04
23,2016-08-25,8.82
24,2016-08-25,8.34
25,2016-08-25,7.33
26,2016-08-25,5.93
27,2016-08-25,5.18
28,2016-08-25,4.62
29,2016-08-25,4.15
30,2016-08-25,3.82
31,2016-08-25,3.64
32,2016-08-25,3.59
33,2016-08-25,3.52
34,2016-08-25,3.45
35,2016-08-25,3.36
36,2016-08-25,3.24
37,2016-08-25,3.19
38,2016-08-25,3.06
39,2016-08-25,2.91
40,2016-08-25,2.71
41,2016-08-25,2.34
42,2016-08-25,2.03
43,2016-08-25,1.59
44,2016-08-25,1.35
45,2016-08-25,1.31
46,2016-08-25,1.27
47,2016-08-25,1.15
48,2016-08-25,0.91
49,2016-08-25,0.86
50,2016-08-25,0.75
51,2016-08-25,0.69
52,2016-08-25,0.69
53,2016-08-25,0.64
54,2016-08-25,0.49
55,2016-08-25,0.42
56,2016-08-25,0.38
57,2016-08-25,0.38
58,2016-08-25,0.47
59,2016-08-25,0.49
60,2016-08-25,0.52
61,2016-08-25,0.58
62,2016-08-25,0.63
63,2016-08-25,0.66
64,2016-08-25,0.68
65,2016-08-25,0.69
66,2016-08-25,0.68
67,2016-08-25,0.68
68,2016-08-25,0.67
69,2016-08-25,0.64
70,2016-08-25,0.62
71,2016-08-25,0.66
72,2016-08-25,0.67
73,2016-08-25,0.68
74,2016-08-25,0.68
75,2016-08-25,0.68
76,2016-08-25,0.68
77,2016-08-25,0.68
2,2016-08-26,16.68
3,2016-08-26,16.54
4,2016-08-26,16.47
5,2016-08-26,16.35
6,2016-08-26,16.07
7,2016-08-26,15.75
8,2016-08-26,15.49
9,2016-08-26,15
10,2016-08-26,14.47
11,2016-08-26,13.76
12,2016-08-26,12.96
13,2016-08-26,12.41
14,2016-08-26,12.02
15,2016-08-26,11.55
16,2016-08-26,10.89
17,2016-08-26,10.37
18,2016-08-26,9.97
19,2016-08-26,9.33
20,2016-08-26,8.83
21,2016-08-26,8.46
22,2016-08-26,7.87
23,2016-08-26,7.45
24,2016-08-26,6.64
25,2016-08-26,5.43
26,2016-08-26,4.6
27,2016-08-26,4.24
28,2016-08-26,3.84
29,2016-08-26,3.59
30,2016-08-26,3.45
31,2016-08-26,3.34
32,2016-08-26,3.24
33,2016-08-26,3.17
34,2016-08-26,3.05
35,2016-08-26,2.91
36,2016-08-26,2.75
37,2016-08-26,2.62
38,2016-08-26,2.46
39,2016-08-26,2.32
40,2016-08-26,2.14
41,2016-08-26,1.92
42,2016-08-26,1.66
43,2016-08-26,1.42
44,2016-08-26,1.25
45,2016-08-26,1.17
46,2016-08-26,1.02
47,2016-08-26,0.89
48,2016-08-26,0.81
49,2016-08-26,0.75
50,2016-08-26,0.7
51,2016-08-26,0.66
52,2016-08-26,0.61
53,2016-08-26,0.57
54,2016-08-26,0.54
55,2016-08-26,0.52
56,2016-08-26,0.55
57,2016-08-26,0.6
58,2016-08-26,0.62
59,2016-08-26,0.63
60,2016-08-26,0.63
61,2016-08-26,0.64
62,2016-08-26,0.66
63,2016-08-26,0.66
64,2016-08-26,0.66
65,2016-08-26,0.66
66,2016-08-26,0.65
67,2016-08-26,0.64
68,2016-08-26,0.65
69,2016-08-26,0.65
70,2016-08-26,0.66
71,2016-08-26,0.67
72,2016-08-26,0.67
73,2016-08-26,0.67
74,2016-08-26,0.68
75,2016-08-26,0.68
76,2016-08-26,0.68
77,2016-08-26,0.68
78,2016-08-26,0.68
2,2016-08-27,16.93
3,2016-08-27,16.85
4,2016-08-27,16.58
5,2016-08-27,16.31
6,2016-08-27,16.14
7,2016-08-27,16.02
8,2016-08-27,15.68
9,2016-08-27,14.88
10,2016-08-27,14.04
11,2016-08-27,13.01
12,2016-08-27,12.13
13,2016-08-27,11.71
14,2016-08-27,11.52
15,2016-08-27,11.34
16,2016-08-27,11.02
17,2016-08-27,10.15
18,2016-08-27,9.01
19,2016-08-27,8.29
20,2016-08-27,7.83
21,2016-08-27,7.32
22,2016-08-27,7.14
23,2016-08-27,6.8
24,2016-08-27,6.28
25,2016-08-27,5.9
26,2016-08-27,5.48
27,2016-08-27,5.05
28,2016-08-27,4.51
29,2016-08-27,4.12
30,2016-08-27,3.85
31,2016-08-27,3.62
32,2016-08-27,3.41
33,2016-08-27,3.09
34,2016-08-27,2.78
35,2016-08-27,2.61
36,2016-08-27,2.41
37,2016-08-27,2.2
38,2016-08-27,2.05
39,2016-08-27,1.87
40,2016-08-27,1.65
41,2016-08-27,1.49
42,2016-08-27,1.39
43,2016-08-27,1.25
44,2016-08-27,1.06
45,2016-08-27,0.96
46,2016-08-27,0.84
47,2016-08-27,0.76
48,2016-08-27,0.7
49,2016-08-27,0.64
50,2016-08-27,0.54
51,2016-08-27,0.48
52,2016-08-27,0.43
53,2016-08-27,0.45
54,2016-08-27,0.5
55,2016-08-27,0.51
56,2016-08-27,0.53
57,2016-08-27,0.57
58,2016-08-27,0.59
59,2016-08-27,0.59
60,2016-08-27,0.59
61,2016-08-27,0.59
62,2016-08-27,0.6
63,2016-08-27,0.6
64,2016-08-27,0.61
65,2016-08-27,0.61
66,2016-08-27,0.62
67,2016-08-27,0.63
68,2016-08-27,0.63
69,2016-08-27,0.64
70,2016-08-27,0.65
71,2016-08-27,0.66
72,2016-08-27,0.66
73,2016-08-27,0.67
74,2016-08-27,0.67
75,2016-08-27,0.67
76,2016-08-27,0.68
77,2016-08-27,0.68
78,2016-08-27,0.69
2,2016-08-28,16.86
3,2016-08-28,16.81
4,2016-08-28,16.8
5,2016-08-28,16.83
6,2016-08-28,16.87
7,2016-08-28,16.84
8,2016-08-28,16.75
9,2016-08-28,16.58
10,2016-08-28,16.18
11,2016-08-28,15.18
12,2016-08-28,14.4
13,2016-08-28,13.4
14,2016-08-28,12.4
15,2016-08-28,11.73
16,2016-08-28,11.21
17,2016-08-28,10.51
18,2016-08-28,10
19,2016-08-28,9.66
20,2016-08-28,9.25
21,2016-08-28,8.63
22,2016-08-28,8.07
23,2016-08-28,7.48
24,2016-08-28,7.16
25,2016-08-28,6.98
26,2016-08-28,6.69
27,2016-08-28,6.43
28,2016-08-28,5.88
29,2016-08-28,5.49
30,2016-08-28,5.37
31,2016-08-28,5.07
32,2016-08-28,4.58
33,2016-08-28,4.01
34,2016-08-28,3.51
35,2016-08-28,3.21
36,2016-08-28,2.88
37,2016-08-28,2.68
38,2016-08-28,2.48
39,2016-08-28,2.34
40,2016-08-28,2.15
41,2016-08-28,1.93
42,2016-08-28,1.78
43,2016-08-28,1.61
44,2016-08-28,1.48
45,2016-08-28,1.34
46,2016-08-28,1.22
47,2016-08-28,1.04
48,2016-08-28,0.94
49,2016-08-28,0.83
50,2016-08-28,0.73
51,2016-08-28,0.63
52,2016-08-28,0.58
53,2016-08-28,0.55
54,2016-08-28,0.54
55,2016-08-28,0.54
56,2016-08-28,0.55
57,2016-08-28,0.57
58,2016-08-28,0.56
59,2016-08-28,0.57
60,2016-08-28,0.58
61,2016-08-28,0.59
62,2016-08-28,0.59
63,2016-08-28,0.6
64,2016-08-28,0.61
65,2016-08-28,0.62
66,2016-08-28,0.62
67,2016-08-28,0.64
68,2016-08-28,0.65
69,2016-08-28,0.65
70,2016-08-28,0.66
71,2016-08-28,0.67
72,2016-08-28,0.67
73,2016-08-28,0.67
74,2016-08-28,0.67
75,2016-08-28,0.67
76,2016-08-28,0.67
77,2016-08-28,0.67
78,2016-08-28,0.67
2,2016-08-29,17.26
3,2016-08-29,17.27
4,2016-08-29,17.27
5,2016-08-29,17.27
6,2016-08-29,17.27
7,2016-08-29,17.27
8,2016-08-29,17.24
9,2016-08-29,17.22
10,2016-08-29,17.13
11,2016-08-29,16.75
12,2016-08-29,16.61
13,2016-08-29,16.47
14,2016-08-29,15.73
15,2016-08-29,15.18
16,2016-08-29,14.16
17,2016-08-29,13.01
18,2016-08-29,12.43
19,2016-08-29,11.67
20,2016-08-29,10.26
21,2016-08-29,9.16
22,2016-08-29,8.63
23,2016-08-29,8.09
24,2016-08-29,7.36
25,2016-08-29,6.53
26,2016-08-29,6.32
27,2016-08-29,5.97
28,2016-08-29,5.67
29,2016-08-29,5.65
30,2016-08-29,4.84
31,2016-08-29,5.28
32,2016-08-29,5.19
33,2016-08-29,4.57
34,2016-08-29,4.01
35,2016-08-29,3.6
36,2016-08-29,3.33
37,2016-08-29,3.2
38,2016-08-29,2.85
39,2016-08-29,2.64
40,2016-08-29,2.44
41,2016-08-29,2.34
42,2016-08-29,2.12
43,2016-08-29,1.98
44,2016-08-29,1.76
45,2016-08-29,1.63
46,2016-08-29,1.53
47,2016-08-29,1.41
48,2016-08-29,1.31
49,2016-08-29,1.18
50,2016-08-29,1.03
51,2016-08-29,1.1
52,2016-08-29,1.1
53,2016-08-29,1.07
54,2016-08-29,1.04
55,2016-08-29,0.94
56,2016-08-29,0.75
57,2016-08-29,0.71
58,2016-08-29,0.7
59,2016-08-29,0.65
60,2016-08-29,0.64
61,2016-08-29,0.61
62,2016-08-29,0.61
63,2016-08-29,0.62
64,2016-08-29,0.61
65,2016-08-29,0.6
66,2016-08-29,0.61
67,2016-08-29,0.6
68,2016-08-29,0.65
69,2016-08-29,0.67
70,2016-08-29,0.68
71,2016-08-29,0.68
72,2016-08-29,0.68
73,2016-08-29,0.68
74,2016-08-29,0.68
75,2016-08-29,0.68
76,2016-08-29,0.68
77,2016-08-29,0.68
78,2016-08-29,0.68
2,2016-08-30,16.82
3,2016-08-30,16.82
4,2016-08-30,16.82
5,2016-08-30,16.83
6,2016-08-30,16.85
7,2016-08-30,16.85
8,2016-08-30,16.83
9,2016-08-30,16.81
10,2016-08-30,16.78
11,2016-08-30,16.78
12,2016-08-30,16.79
13,2016-08-30,15.93
14,2016-08-30,13.94
15,2016-08-30,13.18
16,2016-08-30,12.33
17,2016-08-30,11.49
18,2016-08-30,10.98
19,2016-08-30,10.04
20,2016-08-30,9.11
21,2016-08-30,8.52
22,2016-08-30,8.06
23,2016-08-30,7.67
24,2016-08-30,7.54
25,2016-08-30,7.31
26,2016-08-30,7.23
27,2016-08-30,7.09
28,2016-08-30,6.77
29,2016-08-30,6.51
30,2016-08-30,6.14
31,2016-08-30,5.98
32,2016-08-30,5.76
33,2016-08-30,5.4
34,2016-08-30,4.87
35,2016-08-30,4.14
36,2016-08-30,3.41
37,2016-08-30,3.11
38,2016-08-30,2.85
39,2016-08-30,2.73
40,2016-08-30,2.61
41,2016-08-30,2.43
42,2016-08-30,2.16
43,2016-08-30,1.78
44,2016-08-30,1.52
45,2016-08-30,1.31
46,2016-08-30,1.14
47,2016-08-30,0.92
48,2016-08-30,1
49,2016-08-30,0.92
50,2016-08-30,0.73
51,2016-08-30,0.68
52,2016-08-30,0.68
53,2016-08-30,0.72
54,2016-08-30,0.7
55,2016-08-30,0.68
56,2016-08-30,0.66
57,2016-08-30,0.65
58,2016-08-30,0.63
59,2016-08-30,0.62
60,2016-08-30,0.6
61,2016-08-30,0.6
62,2016-08-30,0.6
63,2016-08-30,0.59
64,2016-08-30,0.65
65,2016-08-30,0.67
66,2016-08-30,0.67
67,2016-08-30,0.67
68,2016-08-30,0.67
69,2016-08-30,0.67
70,2016-08-30,0.68
71,2016-08-30,0.68
72,2016-08-30,0.68
73,2016-08-30,0.68
74,2016-08-30,0.68
75,2016-08-30,0.68
76,2016-08-30,0.68
77,2016-08-30,0.68
2,2016-08-31,16.65
3,2016-08-31,16.65
4,2016-08-31,16.65
5,2016-08-31,16.7
6,2016-08-31,16.75
7,2016-08-31,16.75
8,2016-08-31,16.71
9,2016-08-31,16.67
10,2016-08-31,16.55
11,2016-08-31,16.14
12,2016-08-31,15.33
13,2016-08-31,14.43
14,2016-08-31,13.52
15,2016-08-31,12.43
16,2016-08-31,11.55
17,2016-08-31,10.81
18,2016-08-31,9.97
19,2016-08-31,9.35
20,2016-08-31,8.85
21,2016-08-31,8.51
22,2016-08-31,7.96
23,2016-08-31,7.39
24,2016-08-31,6.92
25,2016-08-31,6.65
26,2016-08-31,6.21
27,2016-08-31,5.62
28,2016-08-31,5.41
29,2016-08-31,5.13
30,2016-08-31,4.88
31,2016-08-31,4.66
32,2016-08-31,4.28
33,2016-08-31,3.95
34,2016-08-31,3.54
35,2016-08-31,3.28
36,2016-08-31,3.02
37,2016-08-31,2.76
38,2016-08-31,2.5
39,2016-08-31,2.29
40,2016-08-31,2.13
41,2016-08-31,1.97
42,2016-08-31,1.84
43,2016-08-31,1.68
44,2016-08-31,1.56
45,2016-08-31,1.43
46,2016-08-31,1.29
47,2016-08-31,1.15
48,2016-08-31,1.02
49,2016-08-31,0.92
50,2016-08-31,0.83
51,2016-08-31,0.78
52,2016-08-31,0.74
53,2016-08-31,0.68
54,2016-08-31,0.61
55,2016-08-31,0.61
56,2016-08-31,0.64
57,2016-08-31,0.64
58,2016-08-31,0.63
59,2016-08-31,0.62
60,2016-08-31,0.6
61,2016-08-31,0.62
62,2016-08-31,0.61
63,2016-08-31,0.62
64,2016-08-31,0.63
65,2016-08-31,0.64
66,2016-08-31,0.64
67,2016-08-31,0.65
68,2016-08-31,0.66
69,2016-08-31,0.66
70,2016-08-31,0.67
71,2016-08-31,0.67
72,2016-08-31,0.67
73,2016-08-31,0.68
74,2016-08-31,0.68
75,2016-08-31,0.68
76,2016-08-31,0.68
77,2016-08-31,0.68
78,2016-08-31,0.67
2,2016-09-01,16.83
3,2016-09-01,16.65
4,2016-09-01,16.42
5,2016-09-01,16.52
6,2016-09-01,16.42
7,2016-09-01,16.37
8,2016-09-01,16.37
9,2016-09-01,16.39
10,2016-09-01,16.35
11,2016-09-01,16.29
12,2016-09-01,16.18
13,2016-09-01,15.62
14,2016-09-01,14.01
15,2016-09-01,11.86
16,2016-09-01,10.65
17,2016-09-01,9.44
18,2016-09-01,8.15
19,2016-09-01,7.45
20,2016-09-01,6.8
21,2016-09-01,6.73
22,2016-09-01,6.23
23,2016-09-01,5.57
24,2016-09-01,4.72
25,2016-09-01,4.25
26,2016-09-01,3.88
27,2016-09-01,3.92
28,2016-09-01,3.95
29,2016-09-01,3.84
30,2016-09-01,3.58
31,2016-09-01,3.27
32,2016-09-01,2.91
33,2016-09-01,2.7
34,2016-09-01,2.56
35,2016-09-01,2.44
36,2016-09-01,2.3
37,2016-09-01,2.06
38,2016-09-01,1.92
39,2016-09-01,1.83
40,2016-09-01,1.75
41,2016-09-01,1.67
42,2016-09-01,1.62
43,2016-09-01,1.58
44,2016-09-01,1.55
45,2016-09-01,1.52
46,2016-09-01,1.44
47,2016-09-01,1.3
48,2016-09-01,1.18
49,2016-09-01,1.08
50,2016-09-01,0.95
51,2016-09-01,0.86
52,2016-09-01,0.8
53,2016-09-01,0.77
54,2016-09-01,0.73
55,2016-09-01,0.7
56,2016-09-01,0.64
57,2016-09-01,0.63
58,2016-09-01,0.6
59,2016-09-01,0.62
60,2016-09-01,0.57
61,2016-09-01,0.57
62,2016-09-01,0.58
63,2016-09-01,0.6
64,2016-09-01,0.6
65,2016-09-01,0.61
66,2016-09-01,0.61
67,2016-09-01,0.62
68,2016-09-01,0.64
69,2016-09-01,0.65
70,2016-09-01,0.65
71,2016-09-01,0.66
72,2016-09-01,0.66
73,2016-09-01,0.66
74,2016-09-01,0.66
75,2016-09-01,0.66
76,2016-09-01,0.66
77,2016-09-01,0.66
2,2016-09-02,16.83
3,2016-09-02,16.84
4,2016-09-02,16.84
5,2016-09-02,16.83
6,2016-09-02,16.78
7,2016-09-02,16.74
8,2016-09-02,16.73
9,2016-09-02,16.73
10,2016-09-02,16.53
11,2016-09-02,16.26
12,2016-09-02,16.26
13,2016-09-02,16.45
14,2016-09-02,16.79
15,2016-09-02,16.85
16,2016-09-02,16.77
17,2016-09-02,16.46
18,2016-09-02,15.94
19,2016-09-02,14.33
20,2016-09-02,10.94
21,2016-09-02,8.26
22,2016-09-02,7.31
23,2016-09-02,6.46
24,2016-09-02,5.77
25,2016-09-02,5.79
26,2016-09-02,5.75
27,2016-09-02,5.15
28,2016-09-02,4.76
29,2016-09-02,4.46
30,2016-09-02,4.15
31,2016-09-02,3.69
32,2016-09-02,3.06
33,2016-09-02,3.02
34,2016-09-02,2.91
35,2016-09-02,2.77
36,2016-09-02,2.62
37,2016-09-02,2.53
38,2016-09-02,2.25
39,2016-09-02,1.89
40,2016-09-02,1.63
41,2016-09-02,1.54
42,2016-09-02,1.52
43,2016-09-02,1.5
44,2016-09-02,1.48
45,2016-09-02,1.45
46,2016-09-02,1.32
47,2016-09-02,0.95
48,2016-09-02,0.83
49,2016-09-02,0.81
50,2016-09-02,0.64
51,2016-09-02,0.63
52,2016-09-02,0.67
53,2016-09-02,0.64
54,2016-09-02,0.59
55,2016-09-02,0.6
56,2016-09-02,0.63
57,2016-09-02,0.65
58,2016-09-02,0.63
59,2016-09-02,0.62
60,2016-09-02,0.63
61,2016-09-02,0.63
62,2016-09-02,0.62
63,2016-09-02,0.6
64,2016-09-02,0.61
65,2016-09-02,0.62
66,2016-09-02,0.66
67,2016-09-02,0.66
68,2016-09-02,0.67
69,2016-09-02,0.67
70,2016-09-02,0.67
71,2016-09-02,0.67
72,2016-09-02,0.67
73,2016-09-02,0.67
74,2016-09-02,0.67
75,2016-09-02,0.67
76,2016-09-02,0.67
77,2016-09-02,0.67
2,2016-09-03,16.8
3,2016-09-03,16.81
4,2016-09-03,16.81
5,2016-09-03,16.79
6,2016-09-03,16.77
7,2016-09-03,16.76
8,2016-09-03,16.77
9,2016-09-03,16.75
10,2016-09-03,16.68
11,2016-09-03,16.6
12,2016-09-03,16.55
13,2016-09-03,16.46
14,2016-09-03,16.34
15,2016-09-03,16.13
16,2016-09-03,15.88
17,2016-09-03,15.66
18,2016-09-03,14.88
19,2016-09-03,13.32
20,2016-09-03,11.01
21,2016-09-03,9.08
22,2016-09-03,7.87
23,2016-09-03,6.98
24,2016-09-03,6.45
25,2016-09-03,5.99
26,2016-09-03,5.5
27,2016-09-03,5.1
28,2016-09-03,4.71
29,2016-09-03,4.17
30,2016-09-03,3.81
31,2016-09-03,3.44
32,2016-09-03,3.26
33,2016-09-03,2.97
34,2016-09-03,2.84
35,2016-09-03,2.65
36,2016-09-03,2.49
37,2016-09-03,2.33
38,2016-09-03,2.21
39,2016-09-03,2.08
40,2016-09-03,1.94
41,2016-09-03,1.83
42,2016-09-03,1.68
43,2016-09-03,1.49
44,2016-09-03,1.47
45,2016-09-03,1.42
46,2016-09-03,1.33
47,2016-09-03,1.28
48,2016-09-03,1.24
49,2016-09-03,1.09
50,2016-09-03,0.95
51,2016-09-03,0.83
52,2016-09-03,0.77
53,2016-09-03,0.71
54,2016-09-03,0.68
55,2016-09-03,0.64
56,2016-09-03,0.62
57,2016-09-03,0.64
58,2016-09-03,0.63
59,2016-09-03,0.61
60,2016-09-03,0.58
61,2016-09-03,0.59
62,2016-09-03,0.59
63,2016-09-03,0.6
64,2016-09-03,0.61
65,2016-09-03,0.64
66,2016-09-03,0.65
67,2016-09-03,0.66
68,2016-09-03,0.67
69,2016-09-03,0.67
70,2016-09-03,0.67
71,2016-09-03,0.67
72,2016-09-03,0.67
73,2016-09-03,0.67
74,2016-09-03,0.67
75,2016-09-03,0.67
76,2016-09-03,0.67
77,2016-09-03,0.67
78,2016-09-03,0.67
2,2016-09-04,16.91
3,2016-09-04,16.93
4,2016-09-04,16.9
5,2016-09-04,16.88
6,2016-09-04,16.83
7,2016-09-04,16.77
8,2016-09-04,16.7
9,2016-09-04,16.6
10,2016-09-04,16.54
11,2016-09-04,16.51
12,2016-09-04,16.47
13,2016-09-04,16.42
14,2016-09-04,16.38
15,2016-09-04,16.35
16,2016-09-04,16.2
17,2016-09-04,15.9
18,2016-09-04,15.32
19,2016-09-04,14.18
20,2016-09-04,12.22
21,2016-09-04,10.37
22,2016-09-04,8.9
23,2016-09-04,7.78
24,2016-09-04,6.87
25,2016-09-04,6.35
26,2016-09-04,5.95
27,2016-09-04,5.63
28,2016-09-04,5.33
29,2016-09-04,5.08
30,2016-09-04,4.69
31,2016-09-04,4.35
32,2016-09-04,3.89
33,2016-09-04,3.54
34,2016-09-04,3.23
35,2016-09-04,2.91
36,2016-09-04,2.68
37,2016-09-04,2.37
38,2016-09-04,2.14
39,2016-09-04,1.99
40,2016-09-04,1.83
41,2016-09-04,1.7
42,2016-09-04,1.61
43,2016-09-04,1.49
44,2016-09-04,1.33
45,2016-09-04,1.25
46,2016-09-04,1.15
47,2016-09-04,1.07
48,2016-09-04,0.98
49,2016-09-04,0.93
50,2016-09-04,0.86
51,2016-09-04,0.81
52,2016-09-04,0.75
53,2016-09-04,0.68
54,2016-09-04,0.63
55,2016-09-04,0.61
56,2016-09-04,0.6
57,2016-09-04,0.59
58,2016-09-04,0.57
59,2016-09-04,0.58
60,2016-09-04,0.58
61,2016-09-04,0.57
62,2016-09-04,0.58
63,2016-09-04,0.6
64,2016-09-04,0.62
65,2016-09-04,0.64
66,2016-09-04,0.64
67,2016-09-04,0.65
68,2016-09-04,0.66
69,2016-09-04,0.66
70,2016-09-04,0.66
71,2016-09-04,0.66
72,2016-09-04,0.67
73,2016-09-04,0.67
74,2016-09-04,0.67
75,2016-09-04,0.67
76,2016-09-04,0.67
77,2016-09-04,0.67
