"depth.m.","date","temperature"
69,2017-09-13,0.69
70,2017-09-13,0.7
71,2017-09-13,0.71
72,2017-09-13,0.71
73,2017-09-13,0.71
74,2017-09-13,0.71
75,2017-09-13,0.71
76,2017-09-13,0.71
77,2017-09-13,0.71
2,2017-09-14,13.35
3,2017-09-14,13.31
4,2017-09-14,13.19
5,2017-09-14,13.07
6,2017-09-14,12.92
7,2017-09-14,12.79
8,2017-09-14,12.64
9,2017-09-14,12.49
10,2017-09-14,12.41
11,2017-09-14,12.31
12,2017-09-14,12.19
13,2017-09-14,12
14,2017-09-14,11.76
15,2017-09-14,11.56
16,2017-09-14,11.19
17,2017-09-14,10.57
18,2017-09-14,9.94
19,2017-09-14,9.12
20,2017-09-14,8.36
21,2017-09-14,7.71
22,2017-09-14,7.07
23,2017-09-14,6.51
24,2017-09-14,6.18
25,2017-09-14,5.74
26,2017-09-14,5.25
27,2017-09-14,4.88
28,2017-09-14,4.48
29,2017-09-14,4.08
30,2017-09-14,3.7
31,2017-09-14,3.27
32,2017-09-14,2.95
33,2017-09-14,2.75
34,2017-09-14,2.57
35,2017-09-14,2.34
36,2017-09-14,2.16
37,2017-09-14,1.99
38,2017-09-14,1.82
39,2017-09-14,1.63
40,2017-09-14,1.48
41,2017-09-14,1.36
42,2017-09-14,1.22
43,2017-09-14,1.17
44,2017-09-14,1.11
45,2017-09-14,1.05
46,2017-09-14,0.93
47,2017-09-14,0.82
48,2017-09-14,0.71
49,2017-09-14,0.63
50,2017-09-14,0.55
51,2017-09-14,0.47
52,2017-09-14,0.42
53,2017-09-14,0.38
54,2017-09-14,0.34
55,2017-09-14,0.32
56,2017-09-14,0.31
57,2017-09-14,0.34
58,2017-09-14,0.39
59,2017-09-14,0.42
60,2017-09-14,0.43
61,2017-09-14,0.46
62,2017-09-14,0.5
63,2017-09-14,0.53
64,2017-09-14,0.56
65,2017-09-14,0.59
66,2017-09-14,0.62
67,2017-09-14,0.64
68,2017-09-14,0.66
69,2017-09-14,0.69
70,2017-09-14,0.71
71,2017-09-14,0.72
72,2017-09-14,0.73
73,2017-09-14,0.73
74,2017-09-14,0.73
75,2017-09-14,0.74
76,2017-09-14,0.74
77,2017-09-14,0.74
78,2017-09-14,0.75
2,2017-09-15,13.33
3,2017-09-15,13.2
4,2017-09-15,13.17
5,2017-09-15,13.12
6,2017-09-15,13
7,2017-09-15,12.93
8,2017-09-15,12.88
9,2017-09-15,12.7
10,2017-09-15,12.44
11,2017-09-15,11.97
12,2017-09-15,11.68
13,2017-09-15,11.38
14,2017-09-15,10.94
15,2017-09-15,10.57
16,2017-09-15,10.15
17,2017-09-15,9.66
18,2017-09-15,9.26
19,2017-09-15,8.78
20,2017-09-15,8
21,2017-09-15,7.25
22,2017-09-15,6.56
23,2017-09-15,6.16
24,2017-09-15,5.73
25,2017-09-15,5.22
26,2017-09-15,4.94
27,2017-09-15,4.53
28,2017-09-15,4.06
29,2017-09-15,3.78
30,2017-09-15,3.54
31,2017-09-15,3.26
32,2017-09-15,3.07
33,2017-09-15,2.9
34,2017-09-15,2.69
35,2017-09-15,2.49
36,2017-09-15,2.31
37,2017-09-15,2.15
38,2017-09-15,1.99
39,2017-09-15,1.83
40,2017-09-15,1.65
41,2017-09-15,1.51
42,2017-09-15,1.39
43,2017-09-15,1.3
44,2017-09-15,1.15
45,2017-09-15,1
46,2017-09-15,0.95
47,2017-09-15,0.88
48,2017-09-15,0.84
49,2017-09-15,0.8
50,2017-09-15,0.8
51,2017-09-15,0.81
52,2017-09-15,0.78
53,2017-09-15,0.77
54,2017-09-15,0.73
55,2017-09-15,0.7
56,2017-09-15,0.69
57,2017-09-15,0.68
58,2017-09-15,0.66
59,2017-09-15,0.65
60,2017-09-15,0.64
61,2017-09-15,0.63
62,2017-09-15,0.6
63,2017-09-15,0.57
64,2017-09-15,0.55
65,2017-09-15,0.53
66,2017-09-15,0.54
67,2017-09-15,0.55
68,2017-09-15,0.57
69,2017-09-15,0.6
70,2017-09-15,0.62
71,2017-09-15,0.65
72,2017-09-15,0.68
73,2017-09-15,0.69
74,2017-09-15,0.7
75,2017-09-15,0.7
76,2017-09-15,0.71
77,2017-09-15,0.71
78,2017-09-15,0.74
2,2017-09-16,12.99
3,2017-09-16,12.98
4,2017-09-16,12.94
5,2017-09-16,12.84
6,2017-09-16,12.62
7,2017-09-16,12.35
8,2017-09-16,12.05
9,2017-09-16,11.76
10,2017-09-16,11.58
11,2017-09-16,10.93
12,2017-09-16,10.13
13,2017-09-16,9.42
14,2017-09-16,8.59
15,2017-09-16,8.13
16,2017-09-16,7.91
17,2017-09-16,7.77
18,2017-09-16,7.6
19,2017-09-16,7.41
20,2017-09-16,7.18
21,2017-09-16,6.92
22,2017-09-16,6.22
23,2017-09-16,5.58
24,2017-09-16,5.19
25,2017-09-16,4.87
26,2017-09-16,4.49
27,2017-09-16,4.21
28,2017-09-16,4.01
29,2017-09-16,3.78
30,2017-09-16,3.55
31,2017-09-16,3.28
32,2017-09-16,3.02
33,2017-09-16,2.84
34,2017-09-16,2.68
35,2017-09-16,2.52
36,2017-09-16,2.34
37,2017-09-16,2.16
38,2017-09-16,1.95
39,2017-09-16,1.82
40,2017-09-16,1.72
41,2017-09-16,1.59
42,2017-09-16,1.42
43,2017-09-16,1.28
44,2017-09-16,1.21
45,2017-09-16,1.13
46,2017-09-16,1.04
47,2017-09-16,1
48,2017-09-16,0.94
49,2017-09-16,0.89
50,2017-09-16,0.88
51,2017-09-16,0.89
52,2017-09-16,0.86
53,2017-09-16,0.84
54,2017-09-16,0.81
55,2017-09-16,0.79
56,2017-09-16,0.78
57,2017-09-16,0.76
58,2017-09-16,0.7
59,2017-09-16,0.62
60,2017-09-16,0.59
61,2017-09-16,0.56
62,2017-09-16,0.54
63,2017-09-16,0.55
64,2017-09-16,0.58
65,2017-09-16,0.59
66,2017-09-16,0.61
67,2017-09-16,0.62
68,2017-09-16,0.64
69,2017-09-16,0.66
70,2017-09-16,0.67
71,2017-09-16,0.67
72,2017-09-16,0.68
73,2017-09-16,0.68
74,2017-09-16,0.69
75,2017-09-16,0.7
76,2017-09-16,0.7
77,2017-09-16,0.71
78,2017-09-16,0.71
2,2017-09-17,13.04
3,2017-09-17,13.01
4,2017-09-17,13.01
5,2017-09-17,13.01
6,2017-09-17,13
7,2017-09-17,13
8,2017-09-17,13
9,2017-09-17,12.98
10,2017-09-17,12.88
11,2017-09-17,12.41
12,2017-09-17,11.48
13,2017-09-17,10.4
14,2017-09-17,9.27
15,2017-09-17,8.44
16,2017-09-17,7.88
17,2017-09-17,7.48
18,2017-09-17,7.12
19,2017-09-17,6.86
20,2017-09-17,6.61
21,2017-09-17,6.39
22,2017-09-17,6.19
23,2017-09-17,5.93
24,2017-09-17,5.66
25,2017-09-17,5.35
26,2017-09-17,4.97
27,2017-09-17,4.67
28,2017-09-17,4.41
29,2017-09-17,4.02
30,2017-09-17,3.7
31,2017-09-17,3.4
32,2017-09-17,3.02
33,2017-09-17,2.66
34,2017-09-17,2.36
35,2017-09-17,2.13
36,2017-09-17,1.93
37,2017-09-17,1.78
38,2017-09-17,1.59
39,2017-09-17,1.5
40,2017-09-17,1.35
41,2017-09-17,1.19
42,2017-09-17,1.05
43,2017-09-17,0.96
44,2017-09-17,0.87
45,2017-09-17,0.79
46,2017-09-17,0.74
47,2017-09-17,0.73
48,2017-09-17,0.75
49,2017-09-17,0.7
50,2017-09-17,0.69
51,2017-09-17,0.66
52,2017-09-17,0.6
53,2017-09-17,0.61
54,2017-09-17,0.62
55,2017-09-17,0.61
56,2017-09-17,0.61
57,2017-09-17,0.59
58,2017-09-17,0.56
59,2017-09-17,0.55
60,2017-09-17,0.54
61,2017-09-17,0.54
62,2017-09-17,0.56
63,2017-09-17,0.58
64,2017-09-17,0.6
65,2017-09-17,0.62
66,2017-09-17,0.64
67,2017-09-17,0.66
68,2017-09-17,0.67
69,2017-09-17,0.69
70,2017-09-17,0.7
71,2017-09-17,0.72
72,2017-09-17,0.74
73,2017-09-17,0.75
74,2017-09-17,0.75
75,2017-09-17,0.76
76,2017-09-17,0.76
77,2017-09-17,0.76
2,2017-09-18,12.94
3,2017-09-18,12.78
4,2017-09-18,12.78
5,2017-09-18,12.77
6,2017-09-18,12.77
7,2017-09-18,12.76
8,2017-09-18,12.76
9,2017-09-18,12.75
10,2017-09-18,12.72
11,2017-09-18,12.34
12,2017-09-18,11.54
13,2017-09-18,10.78
14,2017-09-18,10.34
15,2017-09-18,9.93
16,2017-09-18,9.48
17,2017-09-18,9.01
18,2017-09-18,8.41
19,2017-09-18,7.78
20,2017-09-18,7.21
21,2017-09-18,6.63
22,2017-09-18,6.23
23,2017-09-18,5.82
24,2017-09-18,5.52
25,2017-09-18,5.17
26,2017-09-18,4.78
27,2017-09-18,4.47
28,2017-09-18,4.28
29,2017-09-18,4.11
30,2017-09-18,3.94
31,2017-09-18,3.66
32,2017-09-18,3.37
33,2017-09-18,3.14
34,2017-09-18,2.88
35,2017-09-18,2.61
36,2017-09-18,2.27
37,2017-09-18,2.07
38,2017-09-18,1.87
39,2017-09-18,1.7
40,2017-09-18,1.5
41,2017-09-18,1.35
42,2017-09-18,1.21
43,2017-09-18,1.06
44,2017-09-18,0.92
45,2017-09-18,0.83
46,2017-09-18,0.87
47,2017-09-18,0.9
48,2017-09-18,0.87
49,2017-09-18,0.81
50,2017-09-18,0.77
51,2017-09-18,0.73
52,2017-09-18,0.66
53,2017-09-18,0.61
54,2017-09-18,0.59
55,2017-09-18,0.59
56,2017-09-18,0.58
57,2017-09-18,0.59
58,2017-09-18,0.58
59,2017-09-18,0.57
60,2017-09-18,0.56
61,2017-09-18,0.55
62,2017-09-18,0.55
63,2017-09-18,0.56
64,2017-09-18,0.57
65,2017-09-18,0.6
66,2017-09-18,0.63
67,2017-09-18,0.65
68,2017-09-18,0.67
69,2017-09-18,0.69
70,2017-09-18,0.71
71,2017-09-18,0.72
72,2017-09-18,0.73
73,2017-09-18,0.75
74,2017-09-18,0.75
75,2017-09-18,0.76
76,2017-09-18,0.76
77,2017-09-18,0.76
78,2017-09-18,0.76
2,2017-09-19,13.03
3,2017-09-19,12.83
4,2017-09-19,12.76
5,2017-09-19,12.67
6,2017-09-19,12.66
7,2017-09-19,12.64
8,2017-09-19,12.64
9,2017-09-19,12.68
10,2017-09-19,12.68
11,2017-09-19,12.56
12,2017-09-19,12.25
13,2017-09-19,11.67
14,2017-09-19,11.13
15,2017-09-19,10.61
16,2017-09-19,10.18
17,2017-09-19,9.92
18,2017-09-19,9.62
19,2017-09-19,9.23
20,2017-09-19,8.68
21,2017-09-19,8.11
22,2017-09-19,7.4
23,2017-09-19,6.8
24,2017-09-19,6.45
25,2017-09-19,6.12
26,2017-09-19,5.54
27,2017-09-19,4.88
28,2017-09-19,4.52
29,2017-09-19,4.08
30,2017-09-19,3.73
31,2017-09-19,3.5
32,2017-09-19,3.36
33,2017-09-19,3.18
34,2017-09-19,2.91
35,2017-09-19,2.7
36,2017-09-19,2.47
37,2017-09-19,2.13
38,2017-09-19,1.87
39,2017-09-19,1.67
40,2017-09-19,1.54
41,2017-09-19,1.4
42,2017-09-19,1.26
43,2017-09-19,1.2
44,2017-09-19,1.11
45,2017-09-19,1.06
46,2017-09-19,1.01
47,2017-09-19,0.96
48,2017-09-19,0.9
49,2017-09-19,0.83
50,2017-09-19,0.76
51,2017-09-19,0.7
52,2017-09-19,0.65
53,2017-09-19,0.59
54,2017-09-19,0.53
55,2017-09-19,0.51
56,2017-09-19,0.49
57,2017-09-19,0.48
58,2017-09-19,0.48
59,2017-09-19,0.49
60,2017-09-19,0.47
61,2017-09-19,0.48
62,2017-09-19,0.49
63,2017-09-19,0.51
64,2017-09-19,0.54
65,2017-09-19,0.56
66,2017-09-19,0.59
67,2017-09-19,0.62
68,2017-09-19,0.64
69,2017-09-19,0.68
70,2017-09-19,0.71
71,2017-09-19,0.72
72,2017-09-19,0.72
73,2017-09-19,0.72
74,2017-09-19,0.72
75,2017-09-19,0.73
76,2017-09-19,0.73
77,2017-09-19,0.73
2,2017-09-20,13.17
3,2017-09-20,13.03
4,2017-09-20,13.13
5,2017-09-20,13.15
6,2017-09-20,13.09
7,2017-09-20,12.99
8,2017-09-20,12.92
9,2017-09-20,12.85
10,2017-09-20,12.77
11,2017-09-20,12.61
12,2017-09-20,12.41
13,2017-09-20,12.18
14,2017-09-20,11.82
15,2017-09-20,11.19
16,2017-09-20,10.4
17,2017-09-20,9.49
18,2017-09-20,8.63
19,2017-09-20,7.98
20,2017-09-20,7.25
21,2017-09-20,6.82
22,2017-09-20,6.51
23,2017-09-20,6.21
24,2017-09-20,5.92
25,2017-09-20,5.54
26,2017-09-20,5.33
27,2017-09-20,5.06
28,2017-09-20,4.65
29,2017-09-20,4.39
30,2017-09-20,4.17
31,2017-09-20,3.74
32,2017-09-20,3.28
33,2017-09-20,2.98
34,2017-09-20,2.69
35,2017-09-20,2.43
36,2017-09-20,2.22
37,2017-09-20,2.06
38,2017-09-20,1.9
39,2017-09-20,1.73
40,2017-09-20,1.62
41,2017-09-20,1.46
42,2017-09-20,1.37
43,2017-09-20,1.34
44,2017-09-20,1.3
45,2017-09-20,1.22
46,2017-09-20,1.18
47,2017-09-20,1.14
48,2017-09-20,1.1
49,2017-09-20,1.05
50,2017-09-20,1
51,2017-09-20,0.97
52,2017-09-20,0.94
53,2017-09-20,0.9
54,2017-09-20,0.86
55,2017-09-20,0.83
56,2017-09-20,0.79
57,2017-09-20,0.75
58,2017-09-20,0.69
59,2017-09-20,0.67
60,2017-09-20,0.63
61,2017-09-20,0.59
62,2017-09-20,0.59
63,2017-09-20,0.59
64,2017-09-20,0.56
65,2017-09-20,0.56
66,2017-09-20,0.56
67,2017-09-20,0.57
68,2017-09-20,0.59
69,2017-09-20,0.61
70,2017-09-20,0.63
71,2017-09-20,0.65
72,2017-09-20,0.67
73,2017-09-20,0.69
74,2017-09-20,0.71
75,2017-09-20,0.73
76,2017-09-20,0.74
77,2017-09-20,0.74
2,2017-09-21,13.66
3,2017-09-21,13.67
4,2017-09-21,13.65
5,2017-09-21,13.61
6,2017-09-21,13.54
7,2017-09-21,13.5
8,2017-09-21,13.44
9,2017-09-21,13.38
10,2017-09-21,13.28
11,2017-09-21,13.12
12,2017-09-21,12.85
13,2017-09-21,12.6
14,2017-09-21,12.36
15,2017-09-21,12.15
16,2017-09-21,11.78
17,2017-09-21,11.22
18,2017-09-21,10.63
19,2017-09-21,9.77
20,2017-09-21,8.68
21,2017-09-21,7.77
22,2017-09-21,7.19
23,2017-09-21,6.63
24,2017-09-21,6.14
25,2017-09-21,5.65
26,2017-09-21,5.15
27,2017-09-21,4.75
28,2017-09-21,4.4
29,2017-09-21,4.08
30,2017-09-21,3.85
31,2017-09-21,3.59
32,2017-09-21,3.19
33,2017-09-21,2.87
34,2017-09-21,2.61
35,2017-09-21,2.45
36,2017-09-21,2.35
37,2017-09-21,2.23
38,2017-09-21,2.13
39,2017-09-21,2.03
40,2017-09-21,1.92
41,2017-09-21,1.84
42,2017-09-21,1.75
43,2017-09-21,1.66
44,2017-09-21,1.58
45,2017-09-21,1.5
46,2017-09-21,1.44
47,2017-09-21,1.35
48,2017-09-21,1.29
49,2017-09-21,1.24
50,2017-09-21,1.2
51,2017-09-21,1.18
52,2017-09-21,1.11
53,2017-09-21,1.05
54,2017-09-21,1.02
55,2017-09-21,0.97
56,2017-09-21,0.92
57,2017-09-21,0.85
58,2017-09-21,0.79
59,2017-09-21,0.74
60,2017-09-21,0.66
61,2017-09-21,0.6
62,2017-09-21,0.54
63,2017-09-21,0.49
64,2017-09-21,0.47
65,2017-09-21,0.46
66,2017-09-21,0.46
67,2017-09-21,0.5
68,2017-09-21,0.53
69,2017-09-21,0.55
70,2017-09-21,0.58
71,2017-09-21,0.61
72,2017-09-21,0.64
73,2017-09-21,0.67
74,2017-09-21,0.7
75,2017-09-21,0.71
76,2017-09-21,0.71
77,2017-09-21,0.72
2,2017-09-22,12.42
3,2017-09-22,12.44
4,2017-09-22,12.48
5,2017-09-22,12.51
6,2017-09-22,12.57
7,2017-09-22,12.63
8,2017-09-22,12.66
9,2017-09-22,11.86
10,2017-09-22,11.73
11,2017-09-22,11.86
12,2017-09-22,12.08
13,2017-09-22,12.13
14,2017-09-22,12.17
15,2017-09-22,12.19
16,2017-09-22,12.12
17,2017-09-22,11.53
18,2017-09-22,10.6
19,2017-09-22,9.94
20,2017-09-22,9.44
21,2017-09-22,8.34
22,2017-09-22,7.33
23,2017-09-22,6.68
24,2017-09-22,6.15
25,2017-09-22,5.97
26,2017-09-22,5.74
27,2017-09-22,5.19
28,2017-09-22,4.54
29,2017-09-22,4.15
30,2017-09-22,3.73
31,2017-09-22,3.28
32,2017-09-22,2.89
33,2017-09-22,2.85
34,2017-09-22,2.89
35,2017-09-22,2.65
36,2017-09-22,2.51
37,2017-09-22,2.4
38,2017-09-22,2.34
39,2017-09-22,2.26
40,2017-09-22,2.09
41,2017-09-22,1.96
42,2017-09-22,1.8
43,2017-09-22,1.69
44,2017-09-22,1.69
45,2017-09-22,1.7
46,2017-09-22,1.62
47,2017-09-22,1.47
48,2017-09-22,1.32
49,2017-09-22,1.26
50,2017-09-22,1.21
51,2017-09-22,1.12
52,2017-09-22,1.04
53,2017-09-22,0.94
54,2017-09-22,0.83
55,2017-09-22,0.81
56,2017-09-22,0.84
57,2017-09-22,0.85
58,2017-09-22,0.75
59,2017-09-22,0.64
60,2017-09-22,0.57
61,2017-09-22,0.47
62,2017-09-22,0.41
63,2017-09-22,0.35
64,2017-09-22,0.37
65,2017-09-22,0.4
66,2017-09-22,0.5
67,2017-09-22,0.53
68,2017-09-22,0.56
69,2017-09-22,0.55
70,2017-09-22,0.61
71,2017-09-22,0.62
72,2017-09-22,0.65
73,2017-09-22,0.7
74,2017-09-22,0.7
75,2017-09-22,0.7
76,2017-09-22,0.7
77,2017-09-22,0.7
2,2017-09-23,13.02
3,2017-09-23,13.03
4,2017-09-23,13.01
5,2017-09-23,13.01
6,2017-09-23,12.99
7,2017-09-23,12.85
8,2017-09-23,12.57
9,2017-09-23,12.32
10,2017-09-23,12.04
11,2017-09-23,11.53
12,2017-09-23,11.27
13,2017-09-23,10.98
14,2017-09-23,10.61
15,2017-09-23,10.41
16,2017-09-23,10.02
17,2017-09-23,9.8
18,2017-09-23,9.59
19,2017-09-23,9.17
20,2017-09-23,8.55
21,2017-09-23,8.06
22,2017-09-23,7.22
23,2017-09-23,6.54
24,2017-09-23,5.93
25,2017-09-23,5.48
26,2017-09-23,4.76
27,2017-09-23,4.17
28,2017-09-23,3.8
29,2017-09-23,3.5
30,2017-09-23,3.15
31,2017-09-23,2.81
32,2017-09-23,2.58
33,2017-09-23,2.44
34,2017-09-23,2.32
35,2017-09-23,2.15
36,2017-09-23,2.03
37,2017-09-23,1.94
38,2017-09-23,1.85
39,2017-09-23,1.76
40,2017-09-23,1.73
41,2017-09-23,1.68
42,2017-09-23,1.63
43,2017-09-23,1.6
44,2017-09-23,1.55
45,2017-09-23,1.52
46,2017-09-23,1.48
47,2017-09-23,1.47
48,2017-09-23,1.46
49,2017-09-23,1.45
50,2017-09-23,1.45
51,2017-09-23,1.43
52,2017-09-23,1.39
53,2017-09-23,1.3
54,2017-09-23,1.26
55,2017-09-23,1.2
56,2017-09-23,1.16
57,2017-09-23,1.04
58,2017-09-23,0.94
59,2017-09-23,0.9
60,2017-09-23,0.79
61,2017-09-23,0.6
62,2017-09-23,0.42
63,2017-09-23,0.42
64,2017-09-23,0.38
65,2017-09-23,0.36
66,2017-09-23,0.38
67,2017-09-23,0.42
68,2017-09-23,0.44
69,2017-09-23,0.47
70,2017-09-23,0.54
71,2017-09-23,0.59
72,2017-09-23,0.62
73,2017-09-23,0.64
74,2017-09-23,0.65
75,2017-09-23,0.67
76,2017-09-23,0.69
77,2017-09-23,0.69
78,2017-09-23,0.68
2,2017-09-24,13.32
3,2017-09-24,13.32
4,2017-09-24,13.31
5,2017-09-24,13.28
6,2017-09-24,13.24
7,2017-09-24,13.16
8,2017-09-24,13.02
9,2017-09-24,12.76
10,2017-09-24,12.4
11,2017-09-24,11.96
12,2017-09-24,11.48
13,2017-09-24,11.16
14,2017-09-24,10.92
15,2017-09-24,10.63
16,2017-09-24,10.1
17,2017-09-24,9.41
18,2017-09-24,8.69
19,2017-09-24,7.84
20,2017-09-24,7.22
21,2017-09-24,6.66
22,2017-09-24,6.04
23,2017-09-24,5.43
24,2017-09-24,4.74
25,2017-09-24,4.2
26,2017-09-24,3.82
27,2017-09-24,3.59
28,2017-09-24,3.45
29,2017-09-24,3.29
30,2017-09-24,3.11
31,2017-09-24,2.99
32,2017-09-24,2.9
33,2017-09-24,2.7
34,2017-09-24,2.52
35,2017-09-24,2.45
36,2017-09-24,2.34
37,2017-09-24,2.29
38,2017-09-24,2.2
39,2017-09-24,2.05
40,2017-09-24,1.95
41,2017-09-24,1.89
42,2017-09-24,1.84
43,2017-09-24,1.79
44,2017-09-24,1.77
45,2017-09-24,1.74
46,2017-09-24,1.68
47,2017-09-24,1.6
48,2017-09-24,1.52
49,2017-09-24,1.47
50,2017-09-24,1.4
51,2017-09-24,1.33
52,2017-09-24,1.27
53,2017-09-24,1.22
54,2017-09-24,1.19
55,2017-09-24,1.16
56,2017-09-24,1.13
57,2017-09-24,1.1
58,2017-09-24,1.04
59,2017-09-24,0.96
60,2017-09-24,0.84
61,2017-09-24,0.73
62,2017-09-24,0.61
63,2017-09-24,0.51
64,2017-09-24,0.48
65,2017-09-24,0.49
66,2017-09-24,0.51
67,2017-09-24,0.5
68,2017-09-24,0.52
69,2017-09-24,0.56
70,2017-09-24,0.58
71,2017-09-24,0.62
72,2017-09-24,0.63
73,2017-09-24,0.64
74,2017-09-24,0.66
75,2017-09-24,0.66
76,2017-09-24,0.67
77,2017-09-24,0.67
2,2017-09-25,13.42
3,2017-09-25,13.43
4,2017-09-25,13.4
5,2017-09-25,13.4
6,2017-09-25,13.4
7,2017-09-25,13.39
8,2017-09-25,13.34
9,2017-09-25,13.24
10,2017-09-25,13.1
11,2017-09-25,12.88
12,2017-09-25,12.71
13,2017-09-25,12.49
14,2017-09-25,12.15
15,2017-09-25,11.93
16,2017-09-25,11.7
17,2017-09-25,11.33
18,2017-09-25,10.86
19,2017-09-25,10.38
20,2017-09-25,9.96
21,2017-09-25,9.19
22,2017-09-25,8.06
23,2017-09-25,7.07
24,2017-09-25,6.11
25,2017-09-25,5.32
26,2017-09-25,4.65
27,2017-09-25,4.29
28,2017-09-25,4
29,2017-09-25,3.72
30,2017-09-25,3.47
31,2017-09-25,3.28
32,2017-09-25,3.09
33,2017-09-25,2.95
34,2017-09-25,2.75
35,2017-09-25,2.61
36,2017-09-25,2.48
37,2017-09-25,2.34
38,2017-09-25,2.2
39,2017-09-25,2.06
40,2017-09-25,1.98
41,2017-09-25,1.91
42,2017-09-25,1.85
43,2017-09-25,1.77
44,2017-09-25,1.7
45,2017-09-25,1.6
46,2017-09-25,1.52
47,2017-09-25,1.43
48,2017-09-25,1.35
49,2017-09-25,1.31
50,2017-09-25,1.23
51,2017-09-25,1.15
52,2017-09-25,1.07
53,2017-09-25,0.95
54,2017-09-25,0.83
55,2017-09-25,0.7
56,2017-09-25,0.61
57,2017-09-25,0.54
58,2017-09-25,0.54
59,2017-09-25,0.52
60,2017-09-25,0.53
61,2017-09-25,0.53
62,2017-09-25,0.48
63,2017-09-25,0.49
64,2017-09-25,0.5
65,2017-09-25,0.57
66,2017-09-25,0.61
67,2017-09-25,0.64
68,2017-09-25,0.66
69,2017-09-25,0.67
70,2017-09-25,0.67
71,2017-09-25,0.67
72,2017-09-25,0.67
73,2017-09-25,0.67
74,2017-09-25,0.67
75,2017-09-25,0.67
76,2017-09-25,0.67
77,2017-09-25,0.67
2,2017-09-26,13.42
3,2017-09-26,12.92
4,2017-09-26,12.87
5,2017-09-26,12.81
6,2017-09-26,12.74
7,2017-09-26,12.7
8,2017-09-26,12.64
9,2017-09-26,12.54
10,2017-09-26,12.42
11,2017-09-26,12.38
12,2017-09-26,12.31
13,2017-09-26,12.14
14,2017-09-26,12.15
15,2017-09-26,12.11
16,2017-09-26,11.84
17,2017-09-26,11.51
18,2017-09-26,10.9
19,2017-09-26,10.23
20,2017-09-26,9.85
21,2017-09-26,9.25
22,2017-09-26,8.6
23,2017-09-26,8.12
24,2017-09-26,7.42
25,2017-09-26,6.33
26,2017-09-26,5.59
27,2017-09-26,4.92
28,2017-09-26,4.06
29,2017-09-26,3.64
30,2017-09-26,3.32
31,2017-09-26,3.13
32,2017-09-26,3.05
33,2017-09-26,2.99
34,2017-09-26,3.03
35,2017-09-26,2.97
36,2017-09-26,2.82
37,2017-09-26,2.61
38,2017-09-26,2.42
39,2017-09-26,2.19
40,2017-09-26,2.02
41,2017-09-26,1.92
42,2017-09-26,1.77
43,2017-09-26,1.63
44,2017-09-26,1.55
45,2017-09-26,1.47
46,2017-09-26,1.4
47,2017-09-26,1.35
48,2017-09-26,1.29
49,2017-09-26,1.21
50,2017-09-26,1.09
51,2017-09-26,0.92
52,2017-09-26,0.79
53,2017-09-26,0.72
54,2017-09-26,0.69
55,2017-09-26,0.64
56,2017-09-26,0.5
57,2017-09-26,0.48
58,2017-09-26,0.49
59,2017-09-26,0.51
60,2017-09-26,0.55
61,2017-09-26,0.58
62,2017-09-26,0.58
63,2017-09-26,0.58
64,2017-09-26,0.6
65,2017-09-26,0.57
66,2017-09-26,0.59
67,2017-09-26,0.59
68,2017-09-26,0.61
69,2017-09-26,0.63
70,2017-09-26,0.65
71,2017-09-26,0.67
72,2017-09-26,0.68
73,2017-09-26,0.69
74,2017-09-26,0.69
75,2017-09-26,0.69
76,2017-09-26,0.69
77,2017-09-26,0.69
2,2017-09-27,12.51
3,2017-09-27,12.41
4,2017-09-27,12.41
5,2017-09-27,12.41
6,2017-09-27,12.41
7,2017-09-27,12.41
8,2017-09-27,12.41
9,2017-09-27,12.42
10,2017-09-27,12.42
11,2017-09-27,12.43
12,2017-09-27,12.39
13,2017-09-27,12.29
14,2017-09-27,12.15
15,2017-09-27,11.85
16,2017-09-27,11.44
17,2017-09-27,10.91
18,2017-09-27,10.17
19,2017-09-27,9.73
20,2017-09-27,9.55
21,2017-09-27,9.44
22,2017-09-27,9.04
23,2017-09-27,8.86
24,2017-09-27,8.22
25,2017-09-27,7.87
26,2017-09-27,7.36
27,2017-09-27,6.69
28,2017-09-27,6.17
29,2017-09-27,5.54
30,2017-09-27,4.88
31,2017-09-27,4.41
32,2017-09-27,4.12
33,2017-09-27,3.63
34,2017-09-27,3.21
35,2017-09-27,2.91
36,2017-09-27,2.67
37,2017-09-27,2.47
38,2017-09-27,2.36
39,2017-09-27,2.24
40,2017-09-27,2.06
41,2017-09-27,1.97
42,2017-09-27,1.83
43,2017-09-27,1.61
44,2017-09-27,1.56
45,2017-09-27,1.44
46,2017-09-27,1.19
47,2017-09-27,0.93
48,2017-09-27,0.79
49,2017-09-27,0.73
50,2017-09-27,0.82
51,2017-09-27,0.66
52,2017-09-27,0.6
53,2017-09-27,0.54
54,2017-09-27,0.48
55,2017-09-27,0.62
56,2017-09-27,0.62
57,2017-09-27,0.72
58,2017-09-27,0.73
59,2017-09-27,0.71
60,2017-09-27,0.7
61,2017-09-27,0.68
62,2017-09-27,0.65
63,2017-09-27,0.63
64,2017-09-27,0.62
65,2017-09-27,0.62
66,2017-09-27,0.6
67,2017-09-27,0.61
68,2017-09-27,0.63
69,2017-09-27,0.64
70,2017-09-27,0.65
71,2017-09-27,0.67
72,2017-09-27,0.69
73,2017-09-27,0.69
74,2017-09-27,0.69
75,2017-09-27,0.69
76,2017-09-27,0.69
