"depth.m.","date","temperature"
31,2021-08-08,3.6
32,2021-08-08,3.5
33,2021-08-08,3.41
34,2021-08-08,3.31
35,2021-08-08,3.24
36,2021-08-08,3.13
37,2021-08-08,2.97
38,2021-08-08,2.85
39,2021-08-08,2.81
40,2021-08-08,2.75
41,2021-08-08,2.67
42,2021-08-08,2.6
43,2021-08-08,2.51
44,2021-08-08,2.42
45,2021-08-08,2.35
46,2021-08-08,2.34
47,2021-08-08,2.31
48,2021-08-08,2.25
49,2021-08-08,2.26
50,2021-08-08,2.26
51,2021-08-08,2.25
52,2021-08-08,2.28
53,2021-08-08,2.32
54,2021-08-08,2.29
55,2021-08-08,2.28
56,2021-08-08,2.24
57,2021-08-08,2.2
58,2021-08-08,2.14
59,2021-08-08,2.06
60,2021-08-08,2.03
61,2021-08-08,1.95
62,2021-08-08,1.86
63,2021-08-08,1.77
64,2021-08-08,1.68
65,2021-08-08,1.55
66,2021-08-08,1.45
67,2021-08-08,1.38
68,2021-08-08,1.36
69,2021-08-08,1.38
70,2021-08-08,1.36
71,2021-08-08,1.38
72,2021-08-08,1.42
73,2021-08-08,1.44
74,2021-08-08,1.47
75,2021-08-08,1.5
76,2021-08-08,1.5
77,2021-08-08,1.49
78,2021-08-08,1.48
79,2021-08-08,1.48
80,2021-08-08,1.48
2,2021-08-09,16.91
3,2021-08-09,16.89
4,2021-08-09,16.85
5,2021-08-09,16.75
6,2021-08-09,16.58
7,2021-08-09,16.4
8,2021-08-09,16.19
9,2021-08-09,15.84
10,2021-08-09,15.49
11,2021-08-09,15.22
12,2021-08-09,14.77
13,2021-08-09,13.95
14,2021-08-09,13.22
15,2021-08-09,12.33
16,2021-08-09,10.72
17,2021-08-09,10.21
18,2021-08-09,9.89
19,2021-08-09,9.19
20,2021-08-09,8.74
21,2021-08-09,7.96
22,2021-08-09,7.23
23,2021-08-09,6.61
24,2021-08-09,6.07
25,2021-08-09,5.53
26,2021-08-09,5.04
27,2021-08-09,4.54
28,2021-08-09,3.99
29,2021-08-09,3.74
30,2021-08-09,3.63
31,2021-08-09,3.58
32,2021-08-09,3.54
33,2021-08-09,3.41
34,2021-08-09,3.18
35,2021-08-09,3
36,2021-08-09,2.94
37,2021-08-09,2.85
38,2021-08-09,2.8
39,2021-08-09,2.77
40,2021-08-09,2.68
41,2021-08-09,2.61
42,2021-08-09,2.56
43,2021-08-09,2.47
44,2021-08-09,2.43
45,2021-08-09,2.4
46,2021-08-09,2.32
47,2021-08-09,2.28
48,2021-08-09,2.24
49,2021-08-09,2.16
50,2021-08-09,2.12
51,2021-08-09,2.11
52,2021-08-09,2.11
53,2021-08-09,2.08
54,2021-08-09,2.05
55,2021-08-09,2.05
56,2021-08-09,2.07
57,2021-08-09,2.06
58,2021-08-09,2.05
59,2021-08-09,2.01
60,2021-08-09,1.95
61,2021-08-09,1.9
62,2021-08-09,1.88
63,2021-08-09,1.82
64,2021-08-09,1.76
65,2021-08-09,1.69
66,2021-08-09,1.64
67,2021-08-09,1.6
68,2021-08-09,1.57
69,2021-08-09,1.54
70,2021-08-09,1.52
71,2021-08-09,1.49
72,2021-08-09,1.49
73,2021-08-09,1.48
74,2021-08-09,1.45
75,2021-08-09,1.43
76,2021-08-09,1.41
77,2021-08-09,1.4
78,2021-08-09,1.39
79,2021-08-09,1.39
80,2021-08-09,1.42
2,2021-08-10,17.33
3,2021-08-10,17.14
4,2021-08-10,16.96
5,2021-08-10,16.85
6,2021-08-10,16.64
7,2021-08-10,16.23
8,2021-08-10,15.73
9,2021-08-10,15.42
10,2021-08-10,15.09
11,2021-08-10,14.69
12,2021-08-10,14.51
13,2021-08-10,14.11
14,2021-08-10,12.1
15,2021-08-10,10.95
16,2021-08-10,10.21
17,2021-08-10,9.46
18,2021-08-10,8.56
19,2021-08-10,7.45
20,2021-08-10,6.87
21,2021-08-10,6.76
22,2021-08-10,6.68
23,2021-08-10,6.56
24,2021-08-10,6.41
25,2021-08-10,6.03
26,2021-08-10,5.86
27,2021-08-10,5.59
28,2021-08-10,4.81
29,2021-08-10,4.58
30,2021-08-10,4.43
31,2021-08-10,3.85
32,2021-08-10,3.43
33,2021-08-10,3.3
34,2021-08-10,3.15
35,2021-08-10,3.03
36,2021-08-10,2.93
37,2021-08-10,2.79
38,2021-08-10,2.69
39,2021-08-10,2.61
40,2021-08-10,2.52
41,2021-08-10,2.58
42,2021-08-10,2.65
43,2021-08-10,2.65
44,2021-08-10,2.62
45,2021-08-10,2.44
46,2021-08-10,2.36
47,2021-08-10,2.32
48,2021-08-10,2.28
49,2021-08-10,2.27
50,2021-08-10,2.26
51,2021-08-10,2.28
52,2021-08-10,2.26
53,2021-08-10,2.18
54,2021-08-10,2.11
55,2021-08-10,2.03
56,2021-08-10,1.96
57,2021-08-10,1.89
58,2021-08-10,1.84
59,2021-08-10,1.76
60,2021-08-10,1.63
61,2021-08-10,1.55
62,2021-08-10,1.48
63,2021-08-10,1.44
64,2021-08-10,1.44
65,2021-08-10,1.45
66,2021-08-10,1.45
67,2021-08-10,1.45
68,2021-08-10,1.43
69,2021-08-10,1.42
70,2021-08-10,1.43
71,2021-08-10,1.43
72,2021-08-10,1.43
73,2021-08-10,1.43
74,2021-08-10,1.42
75,2021-08-10,1.42
76,2021-08-10,1.42
77,2021-08-10,1.42
78,2021-08-10,1.42
79,2021-08-10,1.42
2,2021-08-11,17.53
3,2021-08-11,17.48
4,2021-08-11,17.31
5,2021-08-11,17.21
6,2021-08-11,16.94
7,2021-08-11,16.5
8,2021-08-11,16.06
9,2021-08-11,15.9
10,2021-08-11,15.81
11,2021-08-11,15.57
12,2021-08-11,15.31
13,2021-08-11,15.02
14,2021-08-11,14.55
15,2021-08-11,13.99
16,2021-08-11,12.69
17,2021-08-11,11.63
18,2021-08-11,10.55
19,2021-08-11,9.82
20,2021-08-11,8.77
21,2021-08-11,7.82
22,2021-08-11,7.33
23,2021-08-11,6.88
24,2021-08-11,6.65
25,2021-08-11,6.43
26,2021-08-11,6.14
27,2021-08-11,5.95
28,2021-08-11,5.64
29,2021-08-11,5.28
30,2021-08-11,5.01
31,2021-08-11,4.81
32,2021-08-11,4.6
33,2021-08-11,4.26
34,2021-08-11,3.82
35,2021-08-11,3.66
36,2021-08-11,3.48
37,2021-08-11,3.26
38,2021-08-11,3.1
39,2021-08-11,3.01
40,2021-08-11,2.85
41,2021-08-11,2.7
42,2021-08-11,2.64
43,2021-08-11,2.55
44,2021-08-11,2.48
45,2021-08-11,2.36
46,2021-08-11,2.26
47,2021-08-11,2.19
48,2021-08-11,2.14
49,2021-08-11,2.09
50,2021-08-11,2.08
51,2021-08-11,2.05
52,2021-08-11,2.03
53,2021-08-11,2.01
54,2021-08-11,1.99
55,2021-08-11,1.94
56,2021-08-11,1.87
57,2021-08-11,1.83
58,2021-08-11,1.81
59,2021-08-11,1.78
60,2021-08-11,1.76
61,2021-08-11,1.73
62,2021-08-11,1.67
63,2021-08-11,1.58
64,2021-08-11,1.5
65,2021-08-11,1.44
66,2021-08-11,1.4
67,2021-08-11,1.37
68,2021-08-11,1.37
69,2021-08-11,1.37
70,2021-08-11,1.36
71,2021-08-11,1.36
72,2021-08-11,1.37
73,2021-08-11,1.38
74,2021-08-11,1.38
75,2021-08-11,1.39
76,2021-08-11,1.39
77,2021-08-11,1.39
78,2021-08-11,1.38
79,2021-08-11,1.38
80,2021-08-11,1.39
2,2021-08-12,18.24
3,2021-08-12,18.23
4,2021-08-12,18.13
5,2021-08-12,17.62
6,2021-08-12,16.96
7,2021-08-12,16.61
8,2021-08-12,16.54
9,2021-08-12,16.4
10,2021-08-12,16.11
11,2021-08-12,15.82
12,2021-08-12,15.41
13,2021-08-12,14.8
14,2021-08-12,14.19
15,2021-08-12,13.62
16,2021-08-12,13.25
17,2021-08-12,12.63
18,2021-08-12,11.27
19,2021-08-12,9.83
20,2021-08-12,8.63
21,2021-08-12,7.07
22,2021-08-12,6.33
23,2021-08-12,6.16
24,2021-08-12,6.01
25,2021-08-12,6.03
26,2021-08-12,6.16
27,2021-08-12,6.15
28,2021-08-12,6.02
29,2021-08-12,5.76
30,2021-08-12,5.36
31,2021-08-12,5.17
32,2021-08-12,4.81
33,2021-08-12,4.47
34,2021-08-12,4.12
35,2021-08-12,3.89
36,2021-08-12,3.7
37,2021-08-12,3.52
38,2021-08-12,3.41
39,2021-08-12,3.24
40,2021-08-12,3.08
41,2021-08-12,2.93
42,2021-08-12,2.81
43,2021-08-12,2.67
44,2021-08-12,2.5
45,2021-08-12,2.4
46,2021-08-12,2.35
47,2021-08-12,2.32
48,2021-08-12,2.28
49,2021-08-12,2.24
50,2021-08-12,2.22
51,2021-08-12,2.14
52,2021-08-12,2.06
53,2021-08-12,2.02
54,2021-08-12,1.93
55,2021-08-12,1.89
56,2021-08-12,1.87
57,2021-08-12,1.8
58,2021-08-12,1.67
59,2021-08-12,1.55
60,2021-08-12,1.5
61,2021-08-12,1.54
62,2021-08-12,1.56
63,2021-08-12,1.54
64,2021-08-12,1.49
65,2021-08-12,1.43
66,2021-08-12,1.39
67,2021-08-12,1.36
68,2021-08-12,1.36
69,2021-08-12,1.36
70,2021-08-12,1.35
71,2021-08-12,1.33
72,2021-08-12,1.33
73,2021-08-12,1.34
74,2021-08-12,1.37
75,2021-08-12,1.39
76,2021-08-12,1.4
77,2021-08-12,1.41
78,2021-08-12,1.41
79,2021-08-12,1.41
80,2021-08-12,1.41
2,2021-08-13,18.5
3,2021-08-13,18.32
4,2021-08-13,18.14
5,2021-08-13,17.77
6,2021-08-13,17.54
7,2021-08-13,17.53
8,2021-08-13,17.55
9,2021-08-13,17.62
10,2021-08-13,17.62
11,2021-08-13,17.53
12,2021-08-13,17.23
13,2021-08-13,16.91
14,2021-08-13,16.23
15,2021-08-13,15.05
16,2021-08-13,13.98
17,2021-08-13,12.69
18,2021-08-13,11.62
19,2021-08-13,10.68
20,2021-08-13,9.41
21,2021-08-13,7.96
22,2021-08-13,6.49
23,2021-08-13,5.89
24,2021-08-13,5.68
25,2021-08-13,5.59
26,2021-08-13,5.53
27,2021-08-13,5.43
28,2021-08-13,5.31
29,2021-08-13,5.13
30,2021-08-13,4.87
31,2021-08-13,4.64
32,2021-08-13,4.47
33,2021-08-13,4.39
34,2021-08-13,4.32
35,2021-08-13,4.15
36,2021-08-13,3.85
37,2021-08-13,3.54
38,2021-08-13,3.4
39,2021-08-13,3.18
40,2021-08-13,2.96
41,2021-08-13,2.76
42,2021-08-13,2.63
43,2021-08-13,2.55
44,2021-08-13,2.47
45,2021-08-13,2.38
46,2021-08-13,2.23
47,2021-08-13,2.14
48,2021-08-13,2.07
49,2021-08-13,2.01
50,2021-08-13,1.9
51,2021-08-13,1.78
52,2021-08-13,1.73
53,2021-08-13,1.67
54,2021-08-13,1.59
55,2021-08-13,1.51
56,2021-08-13,1.44
57,2021-08-13,1.37
58,2021-08-13,1.38
59,2021-08-13,1.36
60,2021-08-13,1.33
61,2021-08-13,1.32
62,2021-08-13,1.3
63,2021-08-13,1.27
64,2021-08-13,1.27
65,2021-08-13,1.29
66,2021-08-13,1.29
67,2021-08-13,1.3
68,2021-08-13,1.3
69,2021-08-13,1.31
70,2021-08-13,1.34
71,2021-08-13,1.38
72,2021-08-13,1.38
73,2021-08-13,1.39
74,2021-08-13,1.43
75,2021-08-13,1.45
76,2021-08-13,1.46
77,2021-08-13,1.45
78,2021-08-13,1.45
79,2021-08-13,1.45
80,2021-08-13,1.45
2,2021-08-14,18.84
3,2021-08-14,18.73
4,2021-08-14,18.3
5,2021-08-14,17.63
6,2021-08-14,17.32
7,2021-08-14,16.42
8,2021-08-14,16.21
9,2021-08-14,16.66
10,2021-08-14,17.04
11,2021-08-14,17.1
12,2021-08-14,17.05
13,2021-08-14,16.67
14,2021-08-14,16
15,2021-08-14,15.27
16,2021-08-14,14.45
17,2021-08-14,13.83
18,2021-08-14,12.31
19,2021-08-14,10.73
20,2021-08-14,9.75
21,2021-08-14,9.1
22,2021-08-14,8.15
23,2021-08-14,7.95
24,2021-08-14,7.32
25,2021-08-14,6.56
26,2021-08-14,6
27,2021-08-14,5.54
28,2021-08-14,5.17
29,2021-08-14,4.68
30,2021-08-14,4.57
31,2021-08-14,4.48
32,2021-08-14,4.14
33,2021-08-14,3.84
34,2021-08-14,3.65
35,2021-08-14,3.39
36,2021-08-14,3.19
37,2021-08-14,3.05
38,2021-08-14,2.99
39,2021-08-14,2.88
40,2021-08-14,2.76
41,2021-08-14,2.63
42,2021-08-14,2.5
43,2021-08-14,2.4
44,2021-08-14,2.23
45,2021-08-14,2.18
46,2021-08-14,2.12
47,2021-08-14,2.05
48,2021-08-14,1.89
49,2021-08-14,1.82
50,2021-08-14,1.76
51,2021-08-14,1.74
52,2021-08-14,1.68
53,2021-08-14,1.62
54,2021-08-14,1.58
55,2021-08-14,1.45
56,2021-08-14,1.31
57,2021-08-14,1.28
58,2021-08-14,1.37
59,2021-08-14,1.4
60,2021-08-14,1.37
61,2021-08-14,1.32
62,2021-08-14,1.35
63,2021-08-14,1.43
64,2021-08-14,1.42
65,2021-08-14,1.37
66,2021-08-14,1.35
67,2021-08-14,1.38
68,2021-08-14,1.44
69,2021-08-14,1.47
70,2021-08-14,1.52
71,2021-08-14,1.51
72,2021-08-14,1.48
73,2021-08-14,1.5
74,2021-08-14,1.51
75,2021-08-14,1.51
76,2021-08-14,1.51
77,2021-08-14,1.51
78,2021-08-14,1.51
79,2021-08-14,1.5
80,2021-08-14,1.5
2,2021-08-15,19.37
3,2021-08-15,19.18
4,2021-08-15,18.88
5,2021-08-15,18.37
6,2021-08-15,17.19
7,2021-08-15,16.63
8,2021-08-15,16.72
9,2021-08-15,16.94
10,2021-08-15,16.56
11,2021-08-15,16.05
12,2021-08-15,14.97
13,2021-08-15,14.03
14,2021-08-15,13.33
15,2021-08-15,12.8
16,2021-08-15,11.97
17,2021-08-15,10.37
18,2021-08-15,9.42
19,2021-08-15,8.55
20,2021-08-15,7.64
21,2021-08-15,7.2
22,2021-08-15,6.72
23,2021-08-15,6.25
24,2021-08-15,5.94
25,2021-08-15,5.65
26,2021-08-15,5.32
27,2021-08-15,5.27
28,2021-08-15,5.03
29,2021-08-15,4.89
30,2021-08-15,4.76
31,2021-08-15,4.7
32,2021-08-15,4.91
33,2021-08-15,5.01
34,2021-08-15,4.86
35,2021-08-15,4.56
36,2021-08-15,4.44
37,2021-08-15,4.1
38,2021-08-15,3.75
39,2021-08-15,3.84
40,2021-08-15,3.68
41,2021-08-15,3.56
42,2021-08-15,3.23
43,2021-08-15,3.07
44,2021-08-15,2.91
45,2021-08-15,2.75
46,2021-08-15,2.64
47,2021-08-15,2.55
48,2021-08-15,2.44
49,2021-08-15,2.27
50,2021-08-15,2.17
51,2021-08-15,2.11
52,2021-08-15,2.06
53,2021-08-15,1.98
54,2021-08-15,1.87
55,2021-08-15,1.86
56,2021-08-15,1.82
57,2021-08-15,1.74
58,2021-08-15,1.62
59,2021-08-15,1.6
60,2021-08-15,1.63
61,2021-08-15,1.65
62,2021-08-15,1.59
63,2021-08-15,1.49
64,2021-08-15,1.51
65,2021-08-15,1.52
66,2021-08-15,1.49
67,2021-08-15,1.46
68,2021-08-15,1.52
69,2021-08-15,1.53
70,2021-08-15,1.54
71,2021-08-15,1.57
72,2021-08-15,1.56
73,2021-08-15,1.54
74,2021-08-15,1.53
75,2021-08-15,1.54
76,2021-08-15,1.54
77,2021-08-15,1.54
78,2021-08-15,1.54
79,2021-08-15,1.53
80,2021-08-15,1.52
2,2021-08-16,17.47
3,2021-08-16,17.57
4,2021-08-16,16.8
5,2021-08-16,16.13
6,2021-08-16,15.43
7,2021-08-16,15.03
8,2021-08-16,14.2
9,2021-08-16,13.75
10,2021-08-16,13.54
11,2021-08-16,13.14
12,2021-08-16,12.63
13,2021-08-16,12.31
14,2021-08-16,11.76
15,2021-08-16,11.27
16,2021-08-16,10.29
17,2021-08-16,9.78
18,2021-08-16,9.27
19,2021-08-16,8.72
20,2021-08-16,8.24
21,2021-08-16,7.83
22,2021-08-16,7.28
23,2021-08-16,6.98
24,2021-08-16,6.62
25,2021-08-16,6.31
26,2021-08-16,5.98
27,2021-08-16,5.66
28,2021-08-16,5.33
29,2021-08-16,5.01
30,2021-08-16,4.88
31,2021-08-16,4.78
32,2021-08-16,4.54
33,2021-08-16,4.33
34,2021-08-16,4.1
35,2021-08-16,3.93
36,2021-08-16,3.85
37,2021-08-16,3.84
38,2021-08-16,3.99
39,2021-08-16,3.89
40,2021-08-16,3.93
41,2021-08-16,3.78
42,2021-08-16,3.48
43,2021-08-16,3.27
44,2021-08-16,3.27
45,2021-08-16,3.03
46,2021-08-16,2.87
47,2021-08-16,2.67
48,2021-08-16,2.59
49,2021-08-16,2.52
50,2021-08-16,2.43
51,2021-08-16,2.33
52,2021-08-16,2.25
53,2021-08-16,2.12
54,2021-08-16,2
55,2021-08-16,1.9
56,2021-08-16,1.8
57,2021-08-16,1.74
58,2021-08-16,1.68
59,2021-08-16,1.59
60,2021-08-16,1.54
61,2021-08-16,1.48
62,2021-08-16,1.42
63,2021-08-16,1.38
64,2021-08-16,1.33
65,2021-08-16,1.29
66,2021-08-16,1.29
67,2021-08-16,1.3
68,2021-08-16,1.32
69,2021-08-16,1.34
70,2021-08-16,1.33
71,2021-08-16,1.35
72,2021-08-16,1.39
73,2021-08-16,1.43
74,2021-08-16,1.44
75,2021-08-16,1.45
76,2021-08-16,1.47
77,2021-08-16,1.47
78,2021-08-16,1.47
79,2021-08-16,1.47
80,2021-08-16,1.48
81,2021-08-16,1.47
2,2021-08-17,17.55
3,2021-08-17,17.99
4,2021-08-17,17.78
5,2021-08-17,17.3
6,2021-08-17,17.08
7,2021-08-17,16.78
8,2021-08-17,16.2
9,2021-08-17,15.5
10,2021-08-17,15.18
11,2021-08-17,14.84
12,2021-08-17,14.49
13,2021-08-17,13.81
14,2021-08-17,12.47
15,2021-08-17,10.77
16,2021-08-17,9.66
17,2021-08-17,9.22
18,2021-08-17,8.69
19,2021-08-17,8.2
20,2021-08-17,7.97
21,2021-08-17,7.89
22,2021-08-17,7.6
23,2021-08-17,7.25
24,2021-08-17,7.03
25,2021-08-17,6.77
26,2021-08-17,6.38
27,2021-08-17,6.2
28,2021-08-17,5.99
29,2021-08-17,5.73
30,2021-08-17,5.41
31,2021-08-17,5.23
32,2021-08-17,4.99
33,2021-08-17,4.63
34,2021-08-17,4.36
35,2021-08-17,4.18
36,2021-08-17,4.03
37,2021-08-17,3.81
38,2021-08-17,3.78
39,2021-08-17,3.62
40,2021-08-17,3.52
41,2021-08-17,3.27
42,2021-08-17,3.13
43,2021-08-17,3.06
44,2021-08-17,2.96
45,2021-08-17,2.86
46,2021-08-17,2.74
47,2021-08-17,2.53
48,2021-08-17,2.4
49,2021-08-17,2.26
50,2021-08-17,2.14
51,2021-08-17,2.05
52,2021-08-17,1.97
53,2021-08-17,1.95
54,2021-08-17,1.9
55,2021-08-17,1.82
56,2021-08-17,1.75
57,2021-08-17,1.68
58,2021-08-17,1.64
59,2021-08-17,1.51
60,2021-08-17,1.46
61,2021-08-17,1.43
62,2021-08-17,1.47
63,2021-08-17,1.49
64,2021-08-17,1.39
65,2021-08-17,1.25
66,2021-08-17,1.15
67,2021-08-17,1.1
68,2021-08-17,1.11
69,2021-08-17,1.16
70,2021-08-17,1.18
71,2021-08-17,1.22
72,2021-08-17,1.26
73,2021-08-17,1.31
74,2021-08-17,1.36
75,2021-08-17,1.39
76,2021-08-17,1.41
77,2021-08-17,1.44
78,2021-08-17,1.46
79,2021-08-17,1.46
80,2021-08-17,1.46
2,2021-08-18,19.07
3,2021-08-18,18.87
4,2021-08-18,17.72
5,2021-08-18,17.27
6,2021-08-18,16.38
7,2021-08-18,15.63
8,2021-08-18,14.93
9,2021-08-18,14.43
10,2021-08-18,14.19
11,2021-08-18,13.79
12,2021-08-18,13.54
13,2021-08-18,13.23
14,2021-08-18,12.7
15,2021-08-18,11.94
16,2021-08-18,11.07
17,2021-08-18,10.45
18,2021-08-18,9.07
19,2021-08-18,8.43
20,2021-08-18,8.04
21,2021-08-18,7.89
22,2021-08-18,7.77
23,2021-08-18,7.5
24,2021-08-18,7.22
25,2021-08-18,6.94
26,2021-08-18,6.75
27,2021-08-18,6.56
28,2021-08-18,6.24
29,2021-08-18,5.93
30,2021-08-18,5.58
31,2021-08-18,5.3
32,2021-08-18,4.96
33,2021-08-18,4.61
34,2021-08-18,4.41
35,2021-08-18,4.02
36,2021-08-18,3.87
37,2021-08-18,3.46
38,2021-08-18,3.31
39,2021-08-18,3.05
40,2021-08-18,3.08
41,2021-08-18,3.2
42,2021-08-18,3.15
43,2021-08-18,3.03
44,2021-08-18,2.87
45,2021-08-18,2.77
46,2021-08-18,2.64
47,2021-08-18,2.38
48,2021-08-18,2.36
49,2021-08-18,2.36
50,2021-08-18,2.29
51,2021-08-18,2.21
52,2021-08-18,2.15
53,2021-08-18,2.1
54,2021-08-18,2.05
55,2021-08-18,1.95
56,2021-08-18,1.87
57,2021-08-18,1.78
58,2021-08-18,1.68
59,2021-08-18,1.58
60,2021-08-18,1.55
61,2021-08-18,1.5
62,2021-08-18,1.48
63,2021-08-18,1.47
64,2021-08-18,1.43
65,2021-08-18,1.33
66,2021-08-18,1.25
67,2021-08-18,1.23
68,2021-08-18,1.21
69,2021-08-18,1.28
70,2021-08-18,1.3
71,2021-08-18,1.29
72,2021-08-18,1.27
73,2021-08-18,1.27
74,2021-08-18,1.27
75,2021-08-18,1.3
76,2021-08-18,1.33
77,2021-08-18,1.36
78,2021-08-18,1.39
79,2021-08-18,1.43
80,2021-08-18,1.44
2,2021-08-19,18.88
3,2021-08-19,19.04
4,2021-08-19,18.95
5,2021-08-19,18.88
6,2021-08-19,18.94
7,2021-08-19,18.9
8,2021-08-19,18.55
9,2021-08-19,17.87
10,2021-08-19,17.7
11,2021-08-19,17.52
12,2021-08-19,16.87
13,2021-08-19,16.18
14,2021-08-19,15.54
15,2021-08-19,14.86
16,2021-08-19,13.59
17,2021-08-19,12.32
18,2021-08-19,11.26
19,2021-08-19,10.29
20,2021-08-19,9.58
21,2021-08-19,8.97
22,2021-08-19,8.21
23,2021-08-19,7.49
24,2021-08-19,6.62
25,2021-08-19,6.26
26,2021-08-19,5.45
27,2021-08-19,4.87
28,2021-08-19,4.62
29,2021-08-19,4.4
30,2021-08-19,4.03
31,2021-08-19,3.66
32,2021-08-19,3.28
33,2021-08-19,3.17
34,2021-08-19,2.85
35,2021-08-19,2.65
36,2021-08-19,2.58
37,2021-08-19,2.33
38,2021-08-19,2.19
39,2021-08-19,2.09
40,2021-08-19,2.03
41,2021-08-19,1.99
42,2021-08-19,1.9
43,2021-08-19,1.88
44,2021-08-19,1.98
45,2021-08-19,1.94
46,2021-08-19,1.81
47,2021-08-19,1.72
48,2021-08-19,1.75
49,2021-08-19,1.59
50,2021-08-19,1.5
51,2021-08-19,1.44
52,2021-08-19,1.41
53,2021-08-19,1.36
54,2021-08-19,1.34
55,2021-08-19,1.32
56,2021-08-19,1.35
57,2021-08-19,1.38
58,2021-08-19,1.43
59,2021-08-19,1.38
60,2021-08-19,1.35
61,2021-08-19,1.31
62,2021-08-19,1.32
63,2021-08-19,1.32
64,2021-08-19,1.3
65,2021-08-19,1.3
66,2021-08-19,1.29
67,2021-08-19,1.3
68,2021-08-19,1.32
69,2021-08-19,1.33
70,2021-08-19,1.35
71,2021-08-19,1.38
72,2021-08-19,1.41
73,2021-08-19,1.42
74,2021-08-19,1.45
75,2021-08-19,1.45
76,2021-08-19,1.45
77,2021-08-19,1.45
78,2021-08-19,1.45
79,2021-08-19,1.45
80,2021-08-19,1.45
2,2021-08-20,19.81
3,2021-08-20,19.09
4,2021-08-20,18.91
5,2021-08-20,18.74
6,2021-08-20,18.59
7,2021-08-20,18.57
8,2021-08-20,18.62
9,2021-08-20,18.59
10,2021-08-20,18.36
11,2021-08-20,17.99
12,2021-08-20,17.53
13,2021-08-20,16.83
14,2021-08-20,16.03
15,2021-08-20,15.23
16,2021-08-20,14.7
17,2021-08-20,14.18
18,2021-08-20,12.97
19,2021-08-20,11.34
20,2021-08-20,10.07
21,2021-08-20,9.19
22,2021-08-20,8.72
23,2021-08-20,8.1
24,2021-08-20,7.06
25,2021-08-20,6.19
26,2021-08-20,5.84
27,2021-08-20,5.47
28,2021-08-20,4.95
29,2021-08-20,4.48
30,2021-08-20,4.01
31,2021-08-20,3.67
32,2021-08-20,3.51
33,2021-08-20,3.28
34,2021-08-20,3.14
35,2021-08-20,3.06
36,2021-08-20,2.99
37,2021-08-20,2.86
38,2021-08-20,2.85
39,2021-08-20,2.66
40,2021-08-20,2.56
41,2021-08-20,2.47
42,2021-08-20,2.48
43,2021-08-20,2.45
44,2021-08-20,2.4
45,2021-08-20,2.34
46,2021-08-20,2.26
47,2021-08-20,2.12
48,2021-08-20,2
49,2021-08-20,1.93
50,2021-08-20,1.89
51,2021-08-20,1.84
52,2021-08-20,1.82
53,2021-08-20,1.77
54,2021-08-20,1.68
55,2021-08-20,1.67
56,2021-08-20,1.64
57,2021-08-20,1.59
58,2021-08-20,1.59
59,2021-08-20,1.59
60,2021-08-20,1.56
61,2021-08-20,1.46
62,2021-08-20,1.44
63,2021-08-20,1.43
64,2021-08-20,1.38
65,2021-08-20,1.32
66,2021-08-20,1.34
67,2021-08-20,1.43
68,2021-08-20,1.42
69,2021-08-20,1.42
70,2021-08-20,1.45
71,2021-08-20,1.47
72,2021-08-20,1.48
73,2021-08-20,1.51
74,2021-08-20,1.53
75,2021-08-20,1.52
76,2021-08-20,1.53
77,2021-08-20,1.54
78,2021-08-20,1.55
79,2021-08-20,1.56
80,2021-08-20,1.55
81,2021-08-20,1.55
2,2021-08-21,19.61
3,2021-08-21,19.26
4,2021-08-21,19.2
5,2021-08-21,19.12
6,2021-08-21,19
7,2021-08-21,18.5
8,2021-08-21,17.63
9,2021-08-21,17.06
10,2021-08-21,16.91
11,2021-08-21,16.12
12,2021-08-21,15.12
13,2021-08-21,14.67
14,2021-08-21,14.46
15,2021-08-21,13.31
16,2021-08-21,12
17,2021-08-21,11.36
18,2021-08-21,11.24
19,2021-08-21,10.3
20,2021-08-21,9.53
21,2021-08-21,8.88
22,2021-08-21,8.25
23,2021-08-21,7.63
24,2021-08-21,7.43
25,2021-08-21,6.99
26,2021-08-21,6.71
27,2021-08-21,6.55
28,2021-08-21,5.77
29,2021-08-21,5.3
30,2021-08-21,4.87
31,2021-08-21,4.31
32,2021-08-21,3.84
33,2021-08-21,3.4
34,2021-08-21,3.4
35,2021-08-21,3.45
36,2021-08-21,3.26
37,2021-08-21,3.08
38,2021-08-21,3.07
39,2021-08-21,2.88
40,2021-08-21,2.62
41,2021-08-21,2.49
42,2021-08-21,2.4
43,2021-08-21,2.26
44,2021-08-21,2.23
45,2021-08-21,2.13
46,2021-08-21,2.07
47,2021-08-21,2.01
48,2021-08-21,1.97
49,2021-08-21,1.92
50,2021-08-21,1.85
51,2021-08-21,1.8
52,2021-08-21,1.77
53,2021-08-21,1.72
54,2021-08-21,1.69
55,2021-08-21,1.68
56,2021-08-21,1.67
57,2021-08-21,1.65
58,2021-08-21,1.64
59,2021-08-21,1.63
60,2021-08-21,1.62
61,2021-08-21,1.6
62,2021-08-21,1.59
63,2021-08-21,1.59
64,2021-08-21,1.57
65,2021-08-21,1.56
66,2021-08-21,1.56
67,2021-08-21,1.57
68,2021-08-21,1.56
69,2021-08-21,1.56
70,2021-08-21,1.57
71,2021-08-21,1.57
72,2021-08-21,1.56
73,2021-08-21,1.56
74,2021-08-21,1.56
75,2021-08-21,1.56
76,2021-08-21,1.56
77,2021-08-21,1.56
78,2021-08-21,1.56
